HLA-DQB2	25
CDK7	7
FOXS1	6
CDK9	35
NonTargetingControlGuideForHuman_0943	0
hsa-mir-3179-1	3
hsa-mir-3179-3	12
hsa-mir-3179-2	0
NonTargetingControlGuideForHuman_0941	0
CAMKK2	13
CAMKK1	27
CHMP3	10
RPL36AL	1
CHMP7	1
CHMP6	0
CHMP5	17
OR52N4	55
OR52N5	76
OR52N2	16
OR52N1	56
LY6G6C	8
HOXA13	12
HOXA11	114
HOXA10	4
GALNTL5	38
GALNTL6	12
hsa-mir-448	9
KRTAP11-1	12
TDG	103
HN1	8
TBX2	228
LRRC27	5
LRRC26	8
KIAA1524	39
LRRC24	0
KIAA1522	0
MPDU1	42
LRRC20	102
LRRC29	7
LRRC28	4
GCNT4	0
GCNT7	18
GCNT1	0
GCNT3	49
GCNT2	2
LPCAT4	34
LPCAT2	204
LPCAT3	34
LPCAT1	12
NonTargetingControlGuideForHuman_0641	0
NonTargetingControlGuideForHuman_0640	0
NonTargetingControlGuideForHuman_0643	0
NonTargetingControlGuideForHuman_0642	0
NonTargetingControlGuideForHuman_0645	0
NonTargetingControlGuideForHuman_0644	0
NonTargetingControlGuideForHuman_0647	0
NonTargetingControlGuideForHuman_0646	0
NonTargetingControlGuideForHuman_0649	0
NonTargetingControlGuideForHuman_0648	0
TAGLN	135
CCDC178	61
CCDC179	30
ALPP	2
CCDC170	88
CCDC171	58
CCDC172	8
CCDC173	9
CCDC174	8
CCDC175	35
CCDC176	16
CCDC177	1
PDK1	27
PDK3	15
PDK2	44
EBP	71
PDK4	31
LNPEP	42
ALPI	24
SEC61A1	22
SEC61A2	0
ALPL	0
PECR	11
DDIT3	5
DDIT4	6
RIIAD1	10
OR5R1	23
GOLGA8O	40
GOLGA8A	15
GOLGA8B	0
CT45A1	0
CT45A3	0
CT45A2	0
CT45A5	0
CT45A4	0
CT45A6	0
VMO1	5
ATP5C1	1
NPC2	26
NPC1	10
C3orf58	48
RAB3GAP2	46
BHLHA15	16
RAB3GAP1	1
C3orf52	77
C3orf55	3
DAG1	13
ETHE1	0
SGSM3	9
KDM1A	56
KDM1B	0
hsa-mir-508	7
SLC36A2	12
OR1S1	6
OR1S2	5
HIST1H3H	1
FCER1G	16
BTG4	9
BTG3	4
BTG2	31
BTG1	0
SRD5A3	3
SRD5A2	7
SRD5A1	1
GGA1	38
GGA3	8
GGA2	15
FHOD1	43
FHOD3	4
C4orf6	0
GJC2	8
C4orf3	4
GJC1	2
PSMB9	37
PSMB8	2
PSMB7	24
PSMB6	9
PSMB5	20
C14orf119	35
PSMB3	5
PSMB2	2
PSMB1	4
LMBR1L	4
TDGF1	15
LTN1	40
TRIML2	9
C9orf142	12
TRIML1	63
NACC2	19
VPS13D	3
NACC1	16
VPS13A	7
SH3KBP1	9
VPS13C	17
VPS13B	11
BEX5	1
BEX4	19
BEX2	1
BEX1	39
TMEM160	190
TMEM163	4
TMEM165	81
TMEM164	27
EVI2A	5
TMEM168	57
EVI2B	89
FOXN1	25
FOXN2	1
FOXN3	0
NICN1	0
COL14A1	0
IFFO1	2
TAP2	12
SNAP91	6
C11orf35	27
C11orf31	7
C11orf30	5
MACROD2	30
MACROD1	12
SEP15	20
LOC730183	13
KRR1	10
FAM64A	124
FAM92A1	4
UGT2A1	0
C8orf48	4
C8orf47	14
C8orf46	135
C8orf44	22
C8orf42	5
TP53I3	37
GABRA2	23
MB	94
SLC18A3	10
SLC18A2	19
SLC18A1	7
RALBP1	3
ZNF831	5
ZNF830	0
ZNF835	5
ZNF837	81
ZNF836	134
ZNF839	2
LRIF1	19
FAM91A1	4
hsa-mir-3910-2	0
hsa-mir-3910-1	0
hsa-mir-2861	3
TSPY8	0
SBSPON	462
TSPY3	0
TSPY2	0
TSPY1	0
RAB33A	21
SLC17A9	6
RAB33B	38
SLC17A4	6
SLC17A5	9
SLC17A6	67
SLC17A7	5
SLC17A1	82
SLC17A2	13
SLC17A3	187
C16orf58	36
C16orf59	8
C16orf52	58
C16orf54	3
C16orf55	0
AP5B1	9
CHMP4A	46
CHMP4B	60
CHMP4C	5
COBLL1	0
TMEM255B	38
TMEM255A	2
ST5	42
ST7	8
ZNF304	1
STH	21
ZNF302	4
ZNF300	6
STS	6
HOXB13	2
hsa-mir-4419b	0
hsa-mir-4419a	1
PPP3CA	10
PPP3CB	17
PPP3CC	14
LIF	4
GPATCH8	19
IQCJ-SCHIP1	0
RPL18	7
ADRA2A	2
ADRA2B	17
ADRA2C	22
TEX26	51
TEX22	16
TEX28	18
TEX29	8
SYT8	6
SYT9	17
MTCH2	12
MTCH1	67
SYT1	28
SYT2	3
SYT3	13
SYT4	110
SYT5	8
SYT6	50
SYT7	4
TIAL1	8
FUBP3	15
FUBP1	2
SCHIP1	0
MARCO	51
SAP30	12
NBL1	0
HSFX2	10
HSFX1	0
DRC1	0
C1orf53	28
C1orf52	1
C1orf51	69
C1orf50	197
C1orf56	2
C1orf54	19
MARC2	9
SMPD4	3
SMPD1	46
SMPD3	3
SMPD2	12
BRIP1	22
PDE11A	31
TTC28	2
TTC29	2
TTC24	75
TTC25	11
TTC26	7
TTC27	2
PATL2	17
TTC22	2
PATL1	20
hsa-mir-320b-1	35
hsa-mir-320b-2	0
ENO1	13
ENO2	24
ENO3	5
ENO4	0
CFD	2
OBSCN	0
MCL1	5
SORBS1	75
SORBS3	15
SORBS2	0
ODC1	74
IL18RAP	12
EOMES	15
hsa-mir-4424	4
CGB1	16
PDSS1	9
LOC729059	1
FBXO18	63
FKBP15	4
UBE2J1	3
FKBP10	0
FKBP11	26
FBXO10	3
FBXO11	18
FBXO16	0
FBXO17	4
FBXO15	115
SFTA3	4
SFTA2	9
CNGB1	0
CNGB3	42
BCLAF1	6
PLA2G6	33
PLA2G7	16
PLA2G5	9
PLA2G3	19
GDPGP1	29
CCDC77	0
KRTAP1-3	17
KRTAP1-4	22
CCDC73	34
CCDC70	9
CCDC71	6
CCDC78	11
HIST3H2BB	8
GHITM	17
CSHL1	65
FKBP1B	2
FKBP1A	22
MAP10	0
LGALS9C	1
LGALS9B	46
UNC50	1
NKAIN4	3
NKAIN3	92
NKAIN2	56
NKAIN1	5
MAP1A	0
MAP1B	26
UNC5B	8
UNC5C	4
VGF	1
UNC5A	13
UNC5D	0
MAP1S	9
CCP110	1
hsa-mir-8071-1	0
hsa-mir-8071-2	0
hsa-mir-7852	7
hsa-mir-7853	1
hsa-mir-7850	21
hsa-mir-7851	0
hsa-mir-7856	0
hsa-mir-7854	7
hsa-mir-7855	28
RPL18A	0
NonTargetingControlGuideForHuman_0850	0
NonTargetingControlGuideForHuman_0851	0
NonTargetingControlGuideForHuman_0852	0
NonTargetingControlGuideForHuman_0853	0
NonTargetingControlGuideForHuman_0854	0
NonTargetingControlGuideForHuman_0855	0
NonTargetingControlGuideForHuman_0856	0
NonTargetingControlGuideForHuman_0857	0
CLEC18A	18
NonTargetingControlGuideForHuman_0859	0
CEND1	10
CLEC18B	0
SDR42E1	1
ALOX12B	0
EPB41L1	0
PPCDC	2
EPB41L3	3
EPB41L2	23
EPB41L5	29
ACSS3	1
ACSS2	4
ACSS1	4
KIDINS220	36
PCOLCE2	22
DFNA5	18
MAGEH1	1
WNT3	17
WNT2	35
WNT1	2
LRRN4	1
AGXT	2
WNT6	31
LRRN1	31
WNT4	2
RNF175	3
RNF170	54
PCNA	0
hsa-mir-6818	4
ZBTB7A	47
ZBTB7C	34
ZBTB7B	2
hsa-mir-6811	0
hsa-mir-6810	0
hsa-mir-6813	0
hsa-mir-6812	1
hsa-mir-6815	16
hsa-mir-6814	13
hsa-mir-6817	3
hsa-mir-6816	19
PCNP	14
PCNT	11
PCNX	1
UTY	8
PACRG	1
DNPH1	32
UFD1L	31
ILF3	9
ILF2	4
hsa-mir-1973	0
BOK	0
BOC	29
DENND2C	7
DENND2A	15
DENND2D	47
GAGE1	1
PPT1	64
PPT2	0
GAGE5	1
INPP4B	2
GAGE7	3
GAGE6	0
SAFB	3
TRNP1	6
DEFB123	38
PPP1R26	9
PPP1R27	7
PPP1R21	8
NGLY1	4
LMX1A	184
ZCCHC24	38
LMX1B	16
OR6V1	12
MRGPRF	15
ETV3L	3
KCP	15
CNR1	7
GBX2	0
GBX1	28
CNR2	19
GNL3L	1
TGS1	11
ANKS1B	12
ANKS1A	6
ADAM10	8
ADAM11	22
ADAM12	20
ADAM15	18
ADAM17	3
ADAM18	13
ADAM19	13
MEPE	101
HAGH	134
G3BP1	5
OPALIN	52
U2AF1L4	32
NDEL1	0
SHANK1	9
PLAC8L1	22
PCSK9	0
PCSK2	8
hsa-mir-675	0
hsa-mir-676	4
PCSK1	33
PCSK6	4
PCSK7	34
PCSK4	167
PCSK5	27
SP140L	18
TC2N	12
PLTP	5
DPYSL4	9
SETBP1	9
SAMSN1	69
FAM151B	6
FAM151A	31
PAXIP1	58
VPRBP	29
USE1	17
CNRIP1	12
ARMCX5-GPRASP2	7
CDC34	20
CDC37	46
OR2T34	60
OR2T35	1
OR2T33	14
SPIN2A	13
SPIN2B	0
PGLS	54
UNKL	14
CCDC42B	11
WDR1	25
CCNA1	9
DYNC1I1	14
VPS28	0
DYNC1I2	13
SKA1	14
SKA3	26
SKA2	24
GRID2IP	7
PCDH20	11
C6orf89	1
PPP1R13B	3
PPP1R13L	11
WNT10A	1
WNT10B	88
OR4A47	115
HOGA1	0
TM4SF18	11
TM4SF19	0
LAMB1	6
LAMB3	14
LAMB2	4
CYSLTR2	77
LAMB4	9
CYSLTR1	15
MPHOSPH8	14
MPHOSPH6	3
ASTN2	115
ASTN1	88
RSPH9	2
MGA	22
MGP	8
ADSS	3
SAMD4A	3
ADSL	12
SAMD4B	3
GAS2L3	16
GAS2L2	116
FAM53C	7
LOC646498	0
HN1L	16
ZW10	16
RSRC1	1
RSRC2	0
CPN2	3
CPN1	9
CDADC1	0
hsa-mir-5692c-2	16
hsa-mir-5692c-1	7
PHACTR1	3
OR2K2	7
ARHGAP44	5
CASQ1	13
ARHGAP40	23
CASQ2	2
NLGN1	19
SOX18	0
CDC42EP3	9
CDC42EP2	0
CDC42EP1	149
CDC42EP5	24
CDC42EP4	35
GPRC6A	4
TBKBP1	52
NonTargetingControlGuideForHuman_0955	0
NonTargetingControlGuideForHuman_0954	0
NonTargetingControlGuideForHuman_0957	0
NonTargetingControlGuideForHuman_0956	0
NonTargetingControlGuideForHuman_0951	0
NonTargetingControlGuideForHuman_0950	0
NonTargetingControlGuideForHuman_0953	0
NonTargetingControlGuideForHuman_0952	0
ABI2	15
ABI3	0
OTC	7
NonTargetingControlGuideForHuman_0959	0
NonTargetingControlGuideForHuman_0958	0
TESC	13
OTP	0
PITPNC1	16
KRT39	11
KRT38	2
KRT31	27
KRT32	30
KRT35	9
AOC3	6
KRT37	13
KRT36	107
IL21	0
IL20	163
IL22	0
IL25	5
IL24	0
IL27	45
IL26	1
EPX	2
CLINT1	26
DMAP1	31
SLC22A7	14
AHRR	5
ADCY4	8
ADCY5	5
ADCY6	5
ADCY7	9
ADCY1	71
ADCY2	26
ADCY3	4
ADCY8	46
ADCY9	35
NUCKS1	3
DDI2	11
DDI1	0
XRCC1	83
XRCC3	9
XRCC2	2
XRCC5	1
XRCC4	0
XRCC6	6
SLC22A2	41
MEIS3	2
MEIS2	22
MEIS1	0
PCDHAC2	3
PCDHAC1	2
CTLA4	46
ESPNL	11
OR5AN1	13
RSL1D1	14
DDX60	0
CTSL1	55
CTSL2	5
hsa-mir-1343	5
H2AFY2	36
ADCY10	10
KCNA6	40
KCNA7	2
KCNA4	59
KCNA5	0
KCNA2	45
KCNA3	0
KCNA1	3
OPTN	2
BHMT	16
OPTC	5
FTL	18
FTO	33
hsa-mir-196b	0
hsa-mir-4260	64
hsa-mir-4261	5
hsa-mir-4262	6
hsa-mir-4263	4
hsa-mir-4264	0
hsa-mir-4265	14
hsa-mir-4266	12
ACACB	21
hsa-mir-4268	13
hsa-mir-4269	2
ZDHHC3	6
PLA2G2A	4
PLA2G2E	35
PLA2G2D	11
PLA2G2F	24
OR8J3	10
OR8J1	1
CYFIP1	15
CYFIP2	15
KRTAP29-1	8
LHPP	28
NUP188	21
GLT8D2	0
GLT8D1	1
OR2C3	47
OR2C1	7
REG1A	12
REG1B	1
MRGPRD	10
OSR1	2
OSR2	3
MRGPRG	0
HES1	12
HES2	1
BPNT1	0
BCL9	4
BCL6	20
BCL3	8
BCL2	34
NPEPL1	89
CLMN	0
CLMP	7
MTM1	10
CSNK1G2	97
CSNK1G3	54
CSNK1G1	0
SERPINB1	18
SERPINB3	127
SERPINB2	12
SERPINB5	2
SERPINB4	2
SERPINB7	0
SERPINB6	5
FAM76B	48
FAM76A	16
EXD3	32
EXD2	1
EXD1	0
ELP6	11
ELP5	0
ELP4	9
ELP3	0
ELP2	19
SPRYD3	5
SPRYD4	19
KLHDC9	42
KLHDC4	14
KLHDC2	9
KLHDC3	110
KLHDC1	24
ASXL1	23
ASXL3	33
ASXL2	9
HDDC2	1
HDDC3	0
hsa-mir-7106	4
hsa-mir-7107	0
hsa-mir-7108	2
hsa-mir-7109	0
DONSON	1
SPATA13	0
SPATA12	7
SPATA17	3
SPATA16	10
SPATA19	9
SPATA18	0
hsa-mir-208b	3
hsa-mir-208a	2
VCP	61
RINL	26
HFE	11
GPR146	2
GPR141	0
GPR142	0
GPR143	7
SLC7A9	1
GPR148	11
GPR149	5
SLC7A6	2
ZWINT	10
CITED2	8
CITED1	4
TRAK1	9
CITED4	64
DAGLA	1
DAGLB	1
SLC7A2	10
HLA-F	0
SLC7A1	4
NonTargetingControlGuideForHuman_0819	0
CSNK1A1L	15
HIRA	8
RIN1	21
RIN3	26
RIN2	15
WWOX	16
RIPK1	28
RIPK3	12
RIPK2	0
PDCL	26
SRCIN1	0
TUBG1	1
C2orf27A	33
CRABP1	0
CRABP2	9
C2orf27B	59
C7orf73	1
C7orf72	1
C7orf71	5
TUBG2	42
ZNF419	4
ZNF418	2
ZNF417	38
ZNF416	64
ZNF415	0
ZNF414	5
ZNF410	14
GLIPR2	6
GLIPR1	5
SSSCA1	33
POU4F1	6
POU4F2	11
POU4F3	6
FBF1	39
RASA4	0
HM13	0
RASA2	3
RASA3	14
ACTN2	6
ACTN1	11
NGFRAP1	0
ACTN4	2
EZR	24
N6AMT1	10
N6AMT2	10
OR5J2	24
ABLIM1	8
ABLIM3	5
ABLIM2	34
FAM172A	3
BIVM-ERCC5	7
ATP6V1E1	6
RAB6A	6
RAB6B	5
RAB6C	1
DAOA	22
ERVV-1	4
ERVV-2	53
GDI2	24
GDI1	1
TTC30A	2
TTC30B	2
TFAP4	130
SPDL1	4
SPG20	11
NAPEPLD	49
SPTA1	97
HGSNAT	23
TAPT1	3
CRYZL1	10
SERF2	5
NonTargetingControlGuideForHuman_0194	0
OR4L1	22
NAT9	7
NAT8	2
NAT2	37
NAT1	25
NAT6	5
FAIM2	6
FAIM3	45
CCBL1	23
CCBL2	54
COX5A	2
COX5B	15
TMEM258	24
TMEM257	120
TMEM256	20
TMEM254	0
TMEM253	1
TMEM252	0
TMEM251	149
SIPA1L1	1
SIPA1L3	2
SIPA1L2	67
PPFIA4	12
SLC35F5	6
SLC35F6	50
SLC35F1	5
SLC35F3	2
SLC35F2	40
SUPV3L1	24
LMAN1L	5
TRMT112	14
TSPAN19	1
MPC2	12
MPC1	19
TSPAN11	2
TSPAN12	40
TSPAN13	154
TSPAN14	48
TSPAN15	0
TSPAN16	5
TSPAN17	6
hsa-mir-3591	0
NonTargetingControlGuideForHuman_0221	0
EAF1	20
EAF2	32
FOXF1	116
FOXF2	2
RBPJL	126
TMUB1	75
TMUB2	52
SCGB1C1	7
KIAA1644	1
SYNCRIP	7
MMAA	2
MMAB	23
TYR	9
NonTargetingControlGuideForHuman_0560	0
NonTargetingControlGuideForHuman_0561	0
NonTargetingControlGuideForHuman_0562	0
NonTargetingControlGuideForHuman_0563	0
NonTargetingControlGuideForHuman_0564	0
NonTargetingControlGuideForHuman_0565	0
NonTargetingControlGuideForHuman_0566	0
NonTargetingControlGuideForHuman_0567	0
ALG2	11
ALG3	5
ALG1	26
ALG6	12
ALG5	0
WIF1	62
PDXP	6
RNGTT	12
KIAA1324L	8
INSL5	5
INSL4	4
INSL6	20
MAGEL2	29
INSL3	25
HGS	1
RDM1	23
CLUL1	9
PDX1	8
INMT	8
FECH	7
ADAP1	139
ADAP2	25
KLHL10	2
KLHL11	6
KLHL12	8
KLHL13	84
KLHL14	0
KLHL15	0
KLHL17	26
KLHL18	26
DMRTB1	64
C7orf61	12
GABPB2	1
IGIP	17
C7orf65	130
C7orf66	53
SLN	14
SLK	14
SLA	0
PHYH	17
NOTCH4	76
PHGR1	3
MEAF6	25
AZIN1	2
NOTCH1	3
NOTCH2	22
NOTCH3	21
ZNF658	20
ZNF655	1
TCTEX1D2	120
TCTEX1D1	24
ZNF653	3
TCTEX1D4	0
N4BP2L1	12
RAPGEF5	11
RAPGEF6	0
N4BP2L2	0
RAPGEF1	9
RAPGEF2	7
RAPGEF3	65
FADS3	208
ZNF384	2
ZNF383	41
POC1A	54
POC1B	1
KRTAP3-2	26
KRTAP3-3	0
KRTAP3-1	22
SNRPD3	0
SNRPD2	21
SNRPD1	0
NMBR	35
IFT43	3
IFT46	0
RFX6	24
GLDN	8
GLDC	25
QPCT	18
PC	10
DHRS11	3
DHRS12	476
DHRS13	38
GPR89B	0
GPR89A	0
MAP1LC3B2	187
LGMN	5
C12orf76	15
CAPS2	1
EHMT1	15
EHMT2	0
ADIPOR2	33
ADIPOR1	18
NBPF24	1
MARK4	0
STOX1	18
MARK1	30
MARK2	21
MARK3	4
IGBP1	81
TPD52L2	95
TPD52L3	42
TPD52L1	1
EFCAB11	13
EFCAB13	2
EFCAB12	1
EFCAB14	8
CAPSL	9
ACTR3C	41
ACTR3B	22
WDR13	52
WDR12	35
WDR11	75
WDR17	5
WDR16	7
WDR19	3
WDR18	10
FAM204A	5
USP9X	23
USP9Y	20
KRT33B	6
CGGBP1	14
ZFP41	1
ZFP42	1
MYADML2	9
CMPK1	2
LDLRAD1	1
LDLRAD2	79
LDLRAD3	63
HPCA	12
DEFB134	9
DEFB135	1
DEFB136	5
DEFB130	0
DEFB131	25
DEFB132	2
DEFB133	0
NKX6-2	6
NKX6-3	7
NKX6-1	53
KCTD13	2
KCTD12	48
CRCP	61
KCTD10	2
KCTD17	6
KCTD16	201
KRTAP10-9	12
KCTD14	44
KRTAP10-7	5
hsa-mir-561	6
hsa-mir-562	83
KCTD18	6
KRTAP10-3	2
KRTAP10-2	52
KRTAP10-1	23
hsa-mir-567	77
H6PD	5
SLC25A35	131
SLC25A34	4
SLC25A37	9
SLC25A36	6
SLC25A31	1
SLC25A30	1
SLC25A33	9
GPBAR1	36
SLC25A39	19
SLC25A38	2
TUBA1C	57
TUBA1B	8
TUBA1A	3
IGSF10	9
IGSF11	2
NonTargetingControlGuideForHuman_0762	0
NonTargetingControlGuideForHuman_0763	0
NonTargetingControlGuideForHuman_0760	0
NonTargetingControlGuideForHuman_0761	0
NonTargetingControlGuideForHuman_0766	0
NonTargetingControlGuideForHuman_0767	0
NonTargetingControlGuideForHuman_0764	0
NonTargetingControlGuideForHuman_0765	0
NonTargetingControlGuideForHuman_0768	0
NonTargetingControlGuideForHuman_0769	0
RIMKLA	2
RIMKLB	1
PGBD3	7
PCID2	3
POMT1	14
POMT2	63
AIF1	27
AGPS	4
LY6G6D	10
STOM	8
EFCC1	9
NPLOC4	5
TMEM86A	3
TMEM86B	43
LGALS13	20
LGALS12	17
LGALS16	54
LGALS14	2
BCL10	22
PBLD	189
PGPEP1	0
SMU1	1
OR13G1	27
SSRP1	8
IRAK1BP1	172
C1orf174	23
C1orf177	0
C1orf173	0
C1orf172	5
RBBP8NL	1
GPC1	3
GPC2	9
GPC3	1
GPC4	0
GPC5	17
GPC6	2
MPHOSPH10	14
KIAA1984	5
ANKDD1A	31
ANKDD1B	11
NYX	35
hsa-mir-6891	11
hsa-mir-6890	2
hsa-mir-6893	26
hsa-mir-6892	0
hsa-mir-6895	0
hsa-mir-6894	2
GSC2	11
ORM1	18
ORM2	12
WHSC1	13
NXF2B	0
ALDH3A2	106
ALDH3A1	2
EDC3	24
EDC4	3
ATXN3L	8
hsa-mir-4633	1
hsa-mir-4632	4
hsa-mir-4637	12
hsa-mir-4636	6
hsa-mir-4635	0
hsa-mir-4634	0
ANAPC1	3
hsa-mir-4639	0
ANAPC2	35
ANAPC5	4
ANAPC4	0
ANAPC7	132
RD3L	2
hsa-mir-3940	22
PSMD14	0
hsa-mir-3942	53
hsa-mir-3943	0
PSMD11	17
PSMD10	33
PSMD13	10
PSMD12	1
RTFDC1	1
NMI	8
EXOSC10	1
MOBP	8
MYLK4	3
MYLK2	2
MYLK3	18
TRMT44	16
MOB2	0
PQLC3	8
PQLC2	287
MOB4	0
LOXHD1	49
LRRC25	7
LRRC23	175
HMGB3	12
EEF1A1	168
EEF1A2	13
CHP1	11
CHP2	9
NonTargetingControlGuideForHuman_0245	0
NonTargetingControlGuideForHuman_0244	0
NonTargetingControlGuideForHuman_0247	0
NonTargetingControlGuideForHuman_0246	0
NonTargetingControlGuideForHuman_0241	0
NonTargetingControlGuideForHuman_0240	0
NonTargetingControlGuideForHuman_0243	0
NonTargetingControlGuideForHuman_0242	0
NonTargetingControlGuideForHuman_0249	0
NonTargetingControlGuideForHuman_0248	0
GCHFR	1
MNDA	32
MND1	2
FGFR1OP	1
TPSAB1	69
CALY	8
CALR	46
ASAH2B	55
CHPF	6
DHX29	20
AGMO	31
C1orf234	3
C1orf233	148
RIBC1	132
C5orf48	104
C5orf49	56
CLEC1B	0
ZFHX4	13
C5orf45	7
C5orf46	7
C5orf47	13
C5orf42	4
RFFL	41
RFC3	0
hsa-mir-2909	10
RFC2	94
FAM45A	17
RAB27A	0
RAB27B	13
LSAMP	8
FAM122A	26
FAM122B	1
FAM122C	40
CYP2D6	5
C10orf54	15
C10orf55	14
C10orf53	5
SPRR4	36
SPRR3	43
LOC100144595	13
DHX40	105
TRIM9	3
PFN1	5
PFN2	5
PFN3	183
PFN4	8
TRIM3	1
TRIM2	21
TRIM5	27
TRIM4	15
TRIM7	32
TRIM6	1
hsa-mir-15a	0
USP17L3	2
hsa-mir-15b	2
PPA2	4
PPA1	3
hsa-mir-8084	0
hsa-mir-8085	1
hsa-mir-8086	0
hsa-mir-8087	8
NUP62	2
hsa-mir-8081	16
hsa-mir-8082	0
hsa-mir-8083	2
hsa-mir-8088	36
hsa-mir-8089	4
SIPA1	20
FAM159B	7
FAM159A	7
SSX2IP	68
hsa-mir-150	65
hsa-mir-152	0
hsa-mir-155	11
hsa-mir-154	10
LRAT	1
PPAN	31
OR7A5	18
PPAT	65
DCXR	1
NFYC	82
NFYB	0
NFYA	134
CCNI2	29
RAB1B	4
NLE1	3
SKIL	7
CYTH1	3
GCGR	13
CYTH3	0
CYTH2	7
CYTH4	4
DPH1	52
DPH2	28
DPH3	13
MYH7B	33
DPH5	11
DPH6	10
DPH7	2
PAH	0
PAM	5
DCN	2
DCK	0
DCD	8
THRB	2
DCC	30
THRA	114
TAF4B	4
DCX	101
C20orf173	22
CDH20	27
CREB5	119
CDH23	12
CREB3	1
CREB1	15
FLRT1	6
FLRT3	80
FLRT2	3
GDF15	38
ARCN1	1
QRFP	53
AES	40
AEN	2
FAM196B	21
FAM196A	15
PPP6C	23
SLC39A13	1
HSPA4L	2
PRAC1	0
hsa-mir-5701-1	0
hsa-mir-5701-2	0
MOS	2
MOK	12
EIF4EBP1	2
EIF4EBP3	31
ASPRV1	1
MOG	44
hsa-mir-1302-11	0
hsa-mir-1302-10	0
SH2D1B	14
SH2D1A	8
LRRC37A2	1
LRRC37A3	8
CSDC2	1
PDHA2	0
CPSF3L	155
PDHA1	9
TCAP	5
CD244	19
CKMT2	19
CD247	11
RFPL4B	15
RFPL4A	11
RILPL1	0
RILPL2	0
FMR1	3
LYPD6	14
SEL1L2	4
LYPD4	49
LYPD5	24
LYPD2	0
LYPD3	19
LYPD1	0
CALCOCO1	10
CALCOCO2	19
LYPD8	5
ANKRD30A	3
RGS5	0
RGS6	13
ANKRD30B	33
RGS1	0
RGS2	50
RGS3	37
RGS8	3
RGS9	4
