DLGAP4	8
DLGAP5	23
FBXL14	13
OIP5	13
FBXL19	11
PTPN18	23
PTPN13	7
PTPN12	16
PTPN11	7
PTPN14	61
LYAR	33
C2orf80	18
C2orf83	13
C2orf82	61
C2orf88	11
MSMP	3
MZB1	25
TRAPPC6B	11
HLA-DQB1	23
MSMB	6
HLA-DQB2	32
CDK7	22
FOXS1	19
CDK9	7
NonTargetingControlGuideForHuman_0943	0
hsa-mir-3179-1	0
hsa-mir-3179-3	6
hsa-mir-3179-2	0
NonTargetingControlGuideForHuman_0941	4
CAMKK2	21
CAMKK1	45
CHMP3	0
RPL36AL	22
CHMP7	7
CHMP6	23
CHMP5	12
OR52N4	8
OR52N5	38
OR52N2	34
OR52N1	17
LY6G6C	18
HOXA13	27
HOXA11	7
HOXA10	14
GALNTL5	13
GALNTL6	37
hsa-mir-448	2
KRTAP11-1	11
TDG	2
HN1	13
TBX2	5
LRRC27	9
LRRC26	11
KIAA1524	11
LRRC24	6
KIAA1522	26
MPDU1	6
LRRC20	60
LRRC29	57
LRRC28	5
GCNT4	7
GCNT7	26
GCNT1	5
GCNT3	20
GCNT2	19
LPCAT4	8
LPCAT2	19
LPCAT3	14
LPCAT1	38
NonTargetingControlGuideForHuman_0641	0
NonTargetingControlGuideForHuman_0640	9
NonTargetingControlGuideForHuman_0643	2
NonTargetingControlGuideForHuman_0642	5
NonTargetingControlGuideForHuman_0645	0
NonTargetingControlGuideForHuman_0644	8
NonTargetingControlGuideForHuman_0647	8
NonTargetingControlGuideForHuman_0646	0
NonTargetingControlGuideForHuman_0649	0
NonTargetingControlGuideForHuman_0648	5
TAGLN	7
CCDC178	32
CCDC179	9
ALPP	18
CCDC170	15
CCDC171	3
CCDC172	4
CCDC173	9
CCDC174	8
CCDC175	32
CCDC176	1
CCDC177	10
PDK1	19
PDK3	0
PDK2	16
EBP	22
PDK4	13
LNPEP	0
ALPI	11
SEC61A1	2
SEC61A2	2
ALPL	15
PECR	16
DDIT3	4
DDIT4	21
RIIAD1	5
OR5R1	6
GOLGA8O	8
GOLGA8A	7
GOLGA8B	7
CT45A1	0
CT45A3	0
CT45A2	0
CT45A5	7
CT45A4	0
CT45A6	0
VMO1	4
ATP5C1	6
NPC2	1
NPC1	0
C3orf58	19
RAB3GAP2	30
BHLHA15	16
RAB3GAP1	6
C3orf52	20
C3orf55	11
DAG1	3
ETHE1	1
SGSM3	46
KDM1A	8
KDM1B	18
hsa-mir-508	65
SLC36A2	15
OR1S1	6
OR1S2	11
HIST1H3H	6
FCER1G	16
BTG4	34
BTG3	4
BTG2	9
BTG1	18
SRD5A3	12
SRD5A2	14
SRD5A1	25
GGA1	3
GGA3	12
GGA2	11
FHOD1	8
FHOD3	19
C4orf6	8
GJC2	13
C4orf3	5
GJC1	26
PSMB9	13
PSMB8	16
PSMB7	9
PSMB6	19
PSMB5	7
C14orf119	17
PSMB3	2
PSMB2	0
PSMB1	0
LMBR1L	48
TDGF1	0
LTN1	18
TRIML2	9
C9orf142	3
TRIML1	26
NACC2	32
VPS13D	9
NACC1	26
VPS13A	9
SH3KBP1	4
VPS13C	2
VPS13B	21
BEX5	6
BEX4	13
BEX2	4
BEX1	9
TMEM160	11
TMEM163	2
TMEM165	25
TMEM164	7
EVI2A	10
TMEM168	11
EVI2B	18
FOXN1	7
FOXN2	24
FOXN3	17
NICN1	19
COL14A1	24
TAP1	1
TAP2	15
SNAP91	16
C11orf35	3
C11orf31	16
C11orf30	8
MACROD2	3
MACROD1	9
SEP15	22
LOC730183	0
KRR1	33
FAM64A	28
FAM92A1	19
UGT2A1	0
C8orf48	12
C8orf47	20
C8orf46	10
C8orf44	18
C8orf42	22
TP53I3	25
GABRA2	12
MB	25
SLC18A3	17
SLC18A2	11
SLC18A1	42
RALBP1	28
ZNF831	22
ZNF830	16
ZNF835	27
ZNF837	17
ZNF836	8
ZNF839	3
LRIF1	26
FAM91A1	23
hsa-mir-3910-2	0
hsa-mir-3910-1	0
hsa-mir-2861	35
TSPY8	2
SBSPON	6
TSPY3	0
TSPY2	9
TSPY1	0
RAB33A	11
SLC17A9	5
RAB33B	7
SLC17A4	12
SLC17A5	12
SLC17A6	10
SLC17A7	1
SLC17A1	42
SLC17A2	38
SLC17A3	10
C16orf58	3
C16orf59	9
C16orf52	29
C16orf54	35
C16orf55	10
AP5B1	3
CHMP4A	5
CHMP4B	1
CHMP4C	10
COBLL1	11
TMEM255B	28
TMEM255A	13
ST5	21
ST7	37
ZNF304	30
STH	5
ZNF302	11
ZNF300	12
STS	16
HOXB13	17
hsa-mir-4419b	1
hsa-mir-4419a	7
PPP3CA	12
PPP3CB	54
PPP3CC	11
LIF	22
RPL12	1
IQCJ-SCHIP1	0
RPL18	10
ADRA2A	4
ADRA2B	25
ADRA2C	2
TEX26	27
TEX22	8
TEX28	4
TEX29	15
SYT8	29
SYT9	8
MTCH2	19
MTCH1	10
SYT1	11
SYT2	11
SYT3	21
SYT4	20
SYT5	17
SYT6	7
SYT7	27
TIAL1	28
FUBP3	11
FUBP1	11
SCHIP1	2
MARCO	23
SAP30	8
NBL1	21
HSFX2	2
HSFX1	13
DRC1	10
C1orf53	3
C1orf52	14
C1orf51	13
C1orf50	9
C1orf56	5
C1orf54	24
MARC2	25
SMPD4	12
SMPD1	30
SMPD3	10
SMPD2	14
BRIP1	8
PDE11A	51
TTC28	14
TTC29	22
TTC24	16
TTC25	5
TTC26	19
TTC27	7
PATL2	8
TTC22	0
PATL1	4
hsa-mir-320b-1	0
hsa-mir-320b-2	8
ENO1	2
ENO2	3
ENO3	5
ENO4	0
CFD	35
OBSCN	13
MCL1	3
SORBS1	57
SORBS3	56
SORBS2	3
ODC1	5
IL18RAP	13
EOMES	34
hsa-mir-4424	0
CGB1	3
PDSS1	12
LOC729059	33
FBXO18	42
FKBP15	15
UBE2J1	12
FKBP10	22
FKBP11	45
FBXO10	15
FBXO11	21
FBXO16	2
FBXO17	10
FBXO15	21
SFTA3	19
SFTA2	25
CNGB1	11
CNGB3	5
BCLAF1	10
PLA2G6	32
PLA2G7	12
PLA2G5	44
PLA2G3	7
GDPGP1	15
CCDC77	11
KRTAP1-3	17
KRTAP1-4	44
CCDC73	1
CCDC70	17
CCDC71	49
CCDC78	1
HIST3H2BB	22
GHITM	4
CSHL1	5
FKBP1B	8
FKBP1A	13
MAP10	13
LGALS9C	1
LGALS9B	4
UNC50	12
NKAIN4	22
NKAIN3	10
NKAIN2	10
NKAIN1	22
MAP1A	8
MAP1B	40
RMI2	3
UNC5B	13
UNC5C	6
VGF	24
UNC5A	13
UNC5D	6
MAP1S	3
CCP110	25
hsa-mir-8071-1	0
hsa-mir-8071-2	0
hsa-mir-7852	9
hsa-mir-7853	14
hsa-mir-7850	6
hsa-mir-7851	6
hsa-mir-7856	7
hsa-mir-7854	16
hsa-mir-7855	16
RPL18A	1
NonTargetingControlGuideForHuman_0850	0
NonTargetingControlGuideForHuman_0851	1
NonTargetingControlGuideForHuman_0852	4
NonTargetingControlGuideForHuman_0853	0
NonTargetingControlGuideForHuman_0854	0
NonTargetingControlGuideForHuman_0855	5
NonTargetingControlGuideForHuman_0856	1
NonTargetingControlGuideForHuman_0857	1
CLEC18A	4
NonTargetingControlGuideForHuman_0859	1
CEND1	32
CLEC18B	41
SDR42E1	6
ALOX12B	7
EPB41L1	1
PPCDC	8
EPB41L3	25
EPB41L2	3
EPB41L5	12
ACSS3	16
ACSS2	16
ACSS1	18
KIDINS220	37
PCOLCE2	15
DFNA5	11
MAGEH1	2
WNT3	21
WNT2	16
WNT1	0
LRRN4	27
AGXT	22
WNT6	20
LRRN1	13
WNT4	2
RNF175	12
RNF170	15
PCNA	0
hsa-mir-6818	16
ZBTB7A	14
ZBTB7C	3
ZBTB7B	20
hsa-mir-6811	1
hsa-mir-6810	12
hsa-mir-6813	5
hsa-mir-6812	17
hsa-mir-6815	28
hsa-mir-6814	5
hsa-mir-6817	23
hsa-mir-6816	10
PCNP	22
PCNT	11
PCNX	41
UTY	5
PACRG	1
DNPH1	22
UFD1L	13
ILF3	0
ILF2	14
hsa-mir-1973	0
BOK	7
BOC	21
DENND2C	39
DENND2A	20
DENND2D	58
GAGE1	0
PPT1	23
PPT2	11
GAGE5	0
INPP4B	8
GAGE7	0
GAGE6	0
SAFB	18
TRNP1	2
DEFB123	14
PPP1R26	6
PPP1R27	4
PPP1R21	17
NGLY1	15
LMX1A	19
ZCCHC24	11
LMX1B	7
OR6V1	7
MRGPRF	6
ETV3L	25
KCP	23
CNR1	27
GBX2	3
GBX1	34
CNR2	18
GNL3L	0
TGS1	16
ANKS1B	5
ANKS1A	7
ADAM10	2
ADAM11	7
ADAM12	67
ADAM15	22
ADAM17	39
ADAM18	34
ADAM19	24
MEPE	18
HAGH	14
G3BP1	35
OPALIN	11
U2AF1L4	15
NDEL1	17
SHANK1	44
PLAC8L1	8
PCSK9	0
PCSK2	19
hsa-mir-675	14
hsa-mir-676	1
PCSK1	27
PCSK6	4
PCSK7	26
PCSK4	31
PCSK5	5
SP140L	34
TC2N	10
PLTP	8
DPYSL4	18
SETBP1	11
SAMSN1	8
FAM151B	15
FAM151A	12
PAXIP1	17
VPRBP	15
USE1	8
CNRIP1	41
ARMCX5-GPRASP2	41
CDC34	6
CDC37	13
OR2T34	21
OR2T35	32
OR2T33	16
SPIN2A	3
SPIN2B	5
PGLS	6
UNKL	18
CCDC42B	67
WDR1	6
CCNA1	10
DYNC1I1	43
VPS28	13
DYNC1I2	19
SKA1	7
SKA3	8
SKA2	20
GRID2IP	30
PCDH20	3
C6orf89	21
PPP1R13B	14
PPP1R13L	26
WNT10A	13
WNT10B	29
OR4A47	25
HOGA1	21
TM4SF18	37
TM4SF19	11
LAMB1	9
LAMB3	9
LAMB2	19
CYSLTR2	35
LAMB4	10
CYSLTR1	10
MPHOSPH8	6
MPHOSPH6	1
ASTN2	33
ASTN1	22
RSPH9	12
MGA	24
MGP	65
ADSS	8
SAMD4A	2
ADSL	34
SAMD4B	3
GAS2L3	25
GAS2L2	8
FAM53C	3
LOC646498	7
HN1L	44
ZW10	12
RSRC1	13
RSRC2	4
CPN2	7
CPN1	48
CDADC1	16
hsa-mir-5692c-2	31
hsa-mir-5692c-1	0
PHACTR1	9
OR2K2	9
ARHGAP44	25
CASQ1	12
ARHGAP40	2
CASQ2	7
NLGN1	14
SOX18	34
CDC42EP3	6
CDC42EP2	8
CDC42EP1	11
CDC42EP5	11
CDC42EP4	11
GPRC6A	17
TBKBP1	5
NonTargetingControlGuideForHuman_0955	4
NonTargetingControlGuideForHuman_0954	1
NonTargetingControlGuideForHuman_0957	11
NonTargetingControlGuideForHuman_0956	6
NonTargetingControlGuideForHuman_0951	6
NonTargetingControlGuideForHuman_0950	7
NonTargetingControlGuideForHuman_0953	19
NonTargetingControlGuideForHuman_0952	3
ABI2	15
ABI3	7
OTC	22
NonTargetingControlGuideForHuman_0959	0
NonTargetingControlGuideForHuman_0958	8
TESC	7
OTP	3
PITPNC1	60
KRT39	18
KRT38	9
KRT31	0
KRT32	13
KRT35	17
AOC3	5
KRT37	19
KRT36	3
IL21	16
IL20	9
IL22	16
IL25	26
IL24	14
IL27	3
IL26	32
EPX	18
CLINT1	23
DMAP1	6
SLC22A7	50
AHRR	17
ADCY4	5
ADCY5	11
ADCY6	82
ADCY7	14
ADCY1	11
ADCY2	12
ADCY3	26
ADCY8	1
ADCY9	17
NUCKS1	9
DDI2	20
DDI1	18
XRCC1	20
XRCC3	10
XRCC2	7
XRCC5	6
XRCC4	17
XRCC6	1
SLC22A2	14
MEIS3	22
MEIS2	6
MEIS1	19
PCDHAC2	6
PCDHAC1	2
CTLA4	36
ESPNL	16
OR5AN1	1
RSL1D1	12
DDX60	10
CTSL1	4
CTSL2	6
hsa-mir-1343	0
H2AFY2	2
ADCY10	11
KCNA6	50
KCNA7	17
KCNA4	22
KCNA5	11
KCNA2	12
KCNA3	9
KCNA1	15
OPTN	4
BHMT	23
OPTC	26
FTL	7
FTO	16
hsa-mir-196b	24
hsa-mir-4260	14
hsa-mir-4261	37
hsa-mir-4262	32
hsa-mir-4263	11
hsa-mir-4264	10
hsa-mir-4265	9
hsa-mir-4266	14
ACACB	27
hsa-mir-4268	12
hsa-mir-4269	3
ZDHHC3	18
PLA2G2A	9
PLA2G2E	27
PLA2G2D	42
PLA2G2F	0
OR8J3	12
OR8J1	11
CYFIP1	12
CYFIP2	7
KRTAP29-1	11
LHPP	16
NUP188	0
GLT8D2	11
GLT8D1	0
OR2C3	15
OR2C1	31
REG1A	27
REG1B	4
MRGPRD	5
OSR1	4
OSR2	109
MRGPRG	27
HES1	7
HES2	23
BPNT1	30
BCL9	23
BCL6	14
BCL3	28
BCL2	22
NPEPL1	12
CLMN	21
CLMP	32
MTM1	9
CSNK1G2	23
CSNK1G3	21
CSNK1G1	9
SERPINB1	39
SERPINB3	21
SERPINB2	15
SERPINB5	10
SERPINB4	22
SERPINB7	10
SERPINB6	17
FAM76B	7
FAM76A	14
EXD3	23
EXD2	5
EXD1	19
ELP6	21
ELP5	12
ELP4	11
ELP3	15
ELP2	7
SPRYD3	15
SPRYD4	15
KLHDC9	16
KLHDC4	10
KLHDC2	24
KLHDC3	11
KLHDC1	30
ASXL1	10
ASXL3	6
ASXL2	39
HDDC2	21
HDDC3	51
hsa-mir-7106	5
hsa-mir-7107	3
hsa-mir-7108	0
hsa-mir-7109	4
DONSON	26
SPATA13	10
SPATA12	37
SPATA17	10
SPATA16	21
SPATA19	6
SPATA18	45
hsa-mir-208b	18
hsa-mir-208a	30
VCP	27
RINL	24
HFE	7
GPR146	28
GPR141	21
GPR142	13
GPR143	10
SLC7A9	4
GPR148	5
GPR149	9
SLC7A6	12
SLC7A7	23
CITED2	21
CITED1	19
TRAK1	19
CITED4	19
DAGLA	10
DAGLB	9
SLC7A2	13
HLA-F	22
SLC7A1	12
NonTargetingControlGuideForHuman_0819	0
CSNK1A1L	17
HIRA	8
RIN1	20
RIN3	20
RIN2	14
WWOX	42
RIPK1	13
RIPK3	3
RIPK2	5
PDCL	2
SRCIN1	33
TUBG1	5
C2orf27A	12
CRABP1	8
CRABP2	26
C2orf27B	15
C7orf73	14
C7orf72	15
C7orf71	12
TUBG2	6
ZNF419	6
ZNF418	5
ZNF417	16
ZNF416	27
ZNF415	8
ZNF414	30
ZNF410	8
GLIPR2	1
GLIPR1	1
SSSCA1	22
POU4F1	14
POU4F2	4
POU4F3	4
FBF1	21
RASA4	6
HM13	3
RASA2	21
RASA3	7
ACTN2	34
ACTN1	30
NGFRAP1	5
ACTN4	15
EZR	17
N6AMT1	10
N6AMT2	6
OR5J2	32
ABLIM1	26
ABLIM3	44
ABLIM2	91
FAM172A	43
BIVM-ERCC5	39
ATP6V1E1	21
RAB6A	8
RAB6B	12
RAB6C	2
DAOA	6
ERVV-1	16
ERVV-2	48
GDI2	5
GDI1	1
TTC30A	5
TTC30B	19
TFAP4	23
SPDL1	14
SPG20	5
NAPEPLD	17
SPTA1	16
HGSNAT	9
CRYZL1	7
SERF2	3
NonTargetingControlGuideForHuman_0194	2
OR4L1	7
NAT9	33
NAT8	31
NAT2	18
NAT1	15
NAT6	8
FAIM2	8
FAIM3	4
CCBL1	33
CCBL2	10
COX5A	13
COX5B	25
TMEM258	28
TMEM257	10
TMEM256	3
TMEM254	4
TMEM253	27
TMEM252	4
TMEM251	1
SIPA1L1	4
SIPA1L3	11
SIPA1L2	14
QKI	34
SLC35F5	3
SLC35F6	9
SLC35F1	17
SLC35F3	9
SLC35F2	2
SUPV3L1	3
LMAN1L	10
TRMT112	1
TSPAN19	14
MPC2	23
MPC1	12
TSPAN11	1
TSPAN12	10
TSPAN13	19
TSPAN14	17
TSPAN15	52
TSPAN16	5
TSPAN17	3
hsa-mir-3591	0
NonTargetingControlGuideForHuman_0221	0
EAF1	61
EAF2	30
FOXF1	3
FOXF2	21
RBPJL	42
TMUB1	21
TMUB2	17
SCGB1C1	2
KIAA1644	19
SYNCRIP	6
MMAA	4
MMAB	19
TYR	11
NonTargetingControlGuideForHuman_0560	3
NonTargetingControlGuideForHuman_0561	2
ALG8	6
PDXK	0
NonTargetingControlGuideForHuman_0564	10
NonTargetingControlGuideForHuman_0565	2
NonTargetingControlGuideForHuman_0566	2
NonTargetingControlGuideForHuman_0567	6
ALG2	2
ALG3	3
ALG1	29
ALG6	20
ALG5	8
WIF1	27
PDXP	16
RNGTT	11
KIAA1324L	9
INSL5	9
INSL4	9
INSL6	10
MAGEL2	3
INSL3	39
HGS	41
RDM1	13
CLUL1	33
PDX1	27
INMT	21
FECH	2
ADAP1	15
ADAP2	18
KLHL10	14
KLHL11	17
KLHL12	19
KLHL13	21
KLHL14	28
KLHL15	17
KLHL17	7
KLHL18	3
DMRTB1	13
C7orf61	16
GABPB2	12
IGIP	19
C7orf65	6
C7orf66	12
SLN	1
SLK	23
SLA	23
PHYH	25
NOTCH4	17
PHGR1	18
MEAF6	15
AZIN1	21
NOTCH1	50
NOTCH2	47
NOTCH3	5
ZNF658	16
ZNF655	1
TCTEX1D2	25
TCTEX1D1	8
ZNF653	34
TCTEX1D4	8
N4BP2L1	4
RAPGEF5	8
RAPGEF6	13
N4BP2L2	39
RAPGEF1	10
RAPGEF2	2
RAPGEF3	17
FADS3	2
ZNF384	8
ZNF383	22
POC1A	16
POC1B	4
KRTAP3-2	26
KRTAP3-3	6
KRTAP3-1	32
SNRPD3	24
SNRPD2	15
SNRPD1	1
NMBR	11
IFT43	20
IFT46	10
RFX6	14
GLDN	32
GLDC	31
QPCT	43
PC	17
DHRS11	3
DHRS12	9
DHRS13	13
GPR89B	10
GPR89A	4
MAP1LC3B2	19
LGMN	13
C12orf76	56
CAPS2	14
EHMT1	11
EHMT2	11
ADIPOR2	26
ADIPOR1	7
NBPF24	0
MARK4	20
STOX1	33
MARK1	7
MARK2	4
MARK3	14
IGBP1	40
TPD52L2	10
TPD52L3	58
TPD52L1	27
EFCAB11	23
EFCAB13	26
EFCAB12	10
EFCAB14	13
CAPSL	7
ACTR3C	3
ACTR3B	7
WDR13	19
WDR12	10
WDR11	12
WDR17	26
WDR16	8
WDR19	33
WDR18	9
FAM204A	12
USP9X	11
USP9Y	3
KRT33B	22
CGGBP1	24
ZFP41	16
ZFP42	9
MYADML2	1
CMPK1	19
LDLRAD1	15
LDLRAD2	3
LDLRAD3	2
HPCA	9
DEFB134	10
DEFB135	5
DEFB136	12
DEFB130	0
DEFB131	10
DEFB132	40
DEFB133	1
NKX6-2	6
NKX6-3	11
NKX6-1	78
KCTD13	7
KCTD12	23
CRCP	12
KCTD10	29
KCTD17	5
KCTD16	22
KRTAP10-9	8
KCTD14	19
KRTAP10-7	33
hsa-mir-561	8
hsa-mir-562	15
KCTD18	12
KRTAP10-3	27
KRTAP10-2	49
KRTAP10-1	12
hsa-mir-567	6
H6PD	8
SLC25A35	15
SLC25A34	4
SLC25A37	23
SLC25A36	21
SLC25A31	37
SLC25A30	12
SLC25A33	16
GPBAR1	20
SLC25A39	3
SLC25A38	5
TUBA1C	11
TUBA1B	0
TUBA1A	34
IGSF10	43
IGSF11	4
FAM102B	47
NonTargetingControlGuideForHuman_0763	2
NonTargetingControlGuideForHuman_0760	7
FAM102A	0
NonTargetingControlGuideForHuman_0766	1
NonTargetingControlGuideForHuman_0767	0
NonTargetingControlGuideForHuman_0764	4
NonTargetingControlGuideForHuman_0765	7
NonTargetingControlGuideForHuman_0768	0
NonTargetingControlGuideForHuman_0769	0
RIMKLA	5
RIMKLB	8
PGBD3	31
PCID2	3
POMT1	11
POMT2	8
AIF1	8
AGPS	6
LY6G6D	10
STOM	47
EFCC1	21
NPLOC4	23
TMEM86A	23
TMEM86B	32
LGALS13	16
LGALS12	7
LGALS16	6
LGALS14	26
BCL10	6
PBLD	27
PGPEP1	5
SMU1	59
OR13G1	6
SSRP1	70
IRAK1BP1	12
C1orf174	12
C1orf177	32
C1orf173	11
C1orf172	32
RBBP8NL	13
GPC1	3
GPC2	7
GPC3	26
GPC4	36
GPC5	18
GPC6	10
MPHOSPH10	9
KIAA1984	11
ANKDD1A	40
ANKDD1B	43
NYX	30
hsa-mir-6891	2
hsa-mir-6890	15
hsa-mir-6893	18
hsa-mir-6892	4
hsa-mir-6895	0
hsa-mir-6894	6
GSC2	64
ORM1	1
ORM2	13
WHSC1	5
NXF2B	0
ALDH3A2	45
ALDH3A1	8
EDC3	25
EDC4	6
ATXN3L	4
hsa-mir-4633	8
hsa-mir-4632	0
hsa-mir-4637	8
hsa-mir-4636	9
hsa-mir-4635	10
hsa-mir-4634	1
ANAPC1	19
hsa-mir-4639	0
ANAPC2	10
ANAPC5	13
ANAPC4	19
ANAPC7	26
RD3L	19
hsa-mir-3940	5
PSMD14	1
hsa-mir-3942	18
hsa-mir-3943	4
PSMD11	9
PSMD10	10
PSMD13	17
PSMD12	21
RTFDC1	39
NMI	6
EXOSC10	9
MOBP	27
MYLK4	19
MYLK2	62
MYLK3	5
TRMT44	11
MOB2	1
PQLC3	37
PQLC2	41
MOB4	37
LOXHD1	18
LRRC25	88
LRRC23	9
HMGB3	4
EEF1A1	10
EEF1A2	16
CHP1	11
CHP2	1
NonTargetingControlGuideForHuman_0245	2
NonTargetingControlGuideForHuman_0244	0
NonTargetingControlGuideForHuman_0247	7
NonTargetingControlGuideForHuman_0246	4
NonTargetingControlGuideForHuman_0241	1
NonTargetingControlGuideForHuman_0240	10
NonTargetingControlGuideForHuman_0243	1
NonTargetingControlGuideForHuman_0242	11
NonTargetingControlGuideForHuman_0249	1
NonTargetingControlGuideForHuman_0248	4
GCHFR	5
MNDA	16
MND1	21
FGFR1OP	34
TPSAB1	38
CALY	12
CALR	16
ASAH2B	17
CHPF	48
DHX29	9
AGMO	25
C1orf234	3
C1orf233	18
RIBC1	17
C5orf48	4
C5orf49	9
CLEC1B	17
ZFHX4	17
C5orf45	39
C5orf46	13
C5orf47	5
C5orf42	24
RFFL	32
RFC3	16
hsa-mir-2909	34
RFC2	6
FAM45A	14
RAB27A	14
RAB27B	3
LSAMP	6
FAM122A	10
FAM122B	32
FAM122C	39
CYP2D6	8
C10orf54	38
C10orf55	8
C10orf53	16
SPRR4	11
SPRR3	19
LOC100144595	19
DHX40	17
TRIM9	12
PFN1	44
PFN2	15
PFN3	14
PFN4	46
TRIM3	5
TRIM2	11
TRIM5	7
TRIM4	13
TRIM7	39
TRIM6	37
hsa-mir-15a	3
USP17L3	17
hsa-mir-15b	2
PPA2	2
PPA1	11
hsa-mir-8084	3
hsa-mir-8085	9
hsa-mir-8086	0
hsa-mir-8087	5
NUP62	18
hsa-mir-8081	6
hsa-mir-8082	18
hsa-mir-8083	1
CSF1R	22
hsa-mir-8089	3
SIPA1	14
FAM159B	12
FAM159A	16
SSX2IP	25
hsa-mir-150	3
hsa-mir-152	0
hsa-mir-155	3
hsa-mir-154	0
LRAT	7
PPAN	2
OR7A5	14
PPAT	14
DCXR	7
NFYC	10
NFYB	20
NFYA	31
CCNI2	20
RAB1B	37
NLE1	4
SKIL	59
CYTH1	21
GCGR	19
CYTH3	7
CYTH2	10
CYTH4	2
DPH1	1
DPH2	6
DPH3	5
MYH7B	8
DPH5	35
DPH6	6
DPH7	15
PAH	4
PAM	14
DCN	7
DCK	15
DCD	75
THRB	4
DCC	34
THRA	13
TAF4B	14
DCX	36
C20orf173	8
CDH20	49
CREB5	11
CDH23	36
CREB3	15
CREB1	25
FLRT1	29
FLRT3	15
FLRT2	0
GDF15	40
ARCN1	4
QRFP	6
AES	17
AEN	14
FAM196B	27
FAM196A	6
PPP6C	45
SLC39A13	27
HSPA4L	6
PRAC1	24
hsa-mir-5701-1	0
hsa-mir-5701-2	0
MOS	8
MOK	13
EIF4EBP1	14
EIF4EBP3	17
ASPRV1	43
MOG	29
hsa-mir-1302-11	0
hsa-mir-1302-10	0
SH2D1B	3
SH2D1A	12
LRRC37A2	9
LRRC37A3	27
CSDC2	6
PDHA2	7
CPSF3L	27
PDHA1	4
TCAP	7
CD244	17
CKMT2	3
CD247	37
RFPL4B	7
RFPL4A	22
RILPL1	22
RILPL2	0
FMR1	19
LYPD6	22
SEL1L2	13
LYPD4	31
LYPD5	24
LYPD2	4
LYPD3	4
LYPD1	7
CALCOCO1	35
CALCOCO2	35
LYPD8	34
ANKRD30A	12
RGS5	5
RGS6	10
ANKRD30B	9
RGS1	46
RGS2	36
RGS3	9
RGS8	3
RGS9	15
NonTargetingControlGuideForHuman_0487	3
KIAA1377	11
NonTargetingControlGuideForHuman_0485	11
NonTargetingControlGuideForHuman_0484	12
NonTargetingControlGuideForHuman_0483	0
NonTargetingControlGuideForHuman_0482	8
