FAM118B	14
RECQL	37
MISP	16
ACTR8	43
ACTR6	27
ACTR5	110
XPNPEP3	55
ACTR3	48
ACTR2	25
GPANK1	57
GNRHR	66
SPINK14	34
SPINK13	41
HYDIN	21
RAPGEFL1	48
GTDC2	73
GTDC1	30
ICOS	66
ABI3BP	48
KHDRBS2	48
IDUA	37
OR5V1	27
SPERT	66
GNRH2	55
GNRH1	27
WNT8A	75
WNT8B	82
GDE1	37
LIMS3L	0
NPIPA5	2
NPIPA1	0
NPIPA2	0
NPIPA3	0
HIPK3	32
HIPK2	25
HIPK1	169
HIPK4	137
LEMD3	43
LEMD2	130
LEMD1	32
NAPG	14
C3orf18	98
NAPA	71
C3orf14	151
C3orf17	105
LARP1	128
LARP4	68
LARP6	155
LARP7	50
RPL19	50
COL15A1	21
LMLN	9
ATMIN	68
LGR5	91
LGR4	39
LGR6	41
CDKN1C	27
CDKN1B	46
CDKN1A	110
FERD3L	128
TMEM125	43
FOXJ1	46
TMEM127	96
FOXJ3	23
TMEM121	130
TMEM123	59
TMEM129	116
TMEM128	68
hsa-mir-380	59
hsa-mir-381	23
SLC35B3	25
SLC35B2	43
SLC35B4	100
hsa-mir-384	41
hsa-mir-5681a	0
hsa-mir-5681b	5
S100A9	32
S100A8	55
EIF1	64
S100A5	18
BRWD3	73
S100A7	59
BRWD1	50
S100A1	57
S100A3	25
S100A2	39
LONRF3	91
LONRF2	87
LONRF1	116
TCFL5	16
hsa-mir-521-1	73
hsa-mir-521-2	21
AIP	21
NonTargetingControlGuideForHuman_0528	0
NonTargetingControlGuideForHuman_0529	0
NonTargetingControlGuideForHuman_0524	0
NonTargetingControlGuideForHuman_0573	0
NonTargetingControlGuideForHuman_0526	0
NonTargetingControlGuideForHuman_0527	0
NonTargetingControlGuideForHuman_0520	0
NonTargetingControlGuideForHuman_0521	0
NonTargetingControlGuideForHuman_0522	0
NonTargetingControlGuideForHuman_0523	0
FAM60A	14
ANKRD10	16
LRRIQ1	167
LRRIQ3	52
LRRIQ4	71
ADAT1	48
ADAT3	57
ADAT2	114
hsa-mir-6781	71
hsa-mir-6783	25
hsa-mir-6782	18
hsa-mir-6785	5
hsa-mir-6784	25
hsa-mir-6787	14
hsa-mir-6786	25
hsa-mir-6789	11
hsa-mir-6788	50
TUSC5	96
BRI3BP	9
TUSC1	80
TUSC2	21
TUSC3	52
RPGR	130
GNG10	55
GNG11	7
GNG12	68
GNG13	39
URB2	132
URB1	82
NT5C1B	7
hsa-mir-451a	32
RIMBP3B	21
RIMBP3C	59
SEC24D	57
SEC24A	5
SEC24C	32
SEC24B	78
LOC100131094	16
C16orf96	57
C16orf97	52
C16orf95	39
C16orf92	18
C16orf93	84
C16orf90	18
ZNF699	34
ZNF691	39
ZNF692	100
ZNF695	82
ZNF697	57
ZNF696	64
TRIM39-RPP21	62
COPZ1	89
COPZ2	78
RUVBL1	78
RUVBL2	185
TMEM14E	21
hsa-mir-3130-1	0
SHB	2
SHD	59
SHE	80
SHF	30
SHH	25
PHEX	41
DYNC2H1	87
NUDCD2	16
NUDCD3	14
NUDCD1	59
OR1D5	9
GMNC	14
OR1D2	39
GMNN	71
MPLKIP	37
NUTMG	18
NUTMF	0
TIMMDC1	78
ZNF343	91
ZNF341	32
ZNF347	5
ZNF346	7
ZNF345	82
NUDT12	73
DLL1	25
NUDT10	30
DLL3	41
DLL4	50
NUDT17	196
NUDT14	16
NUDT15	71
NUDT18	46
NUDT19	27
STX8	43
IFI6	30
STX3	34
STX2	16
STX5	39
STX4	11
STX7	41
RESP18	89
RPS3A	71
LGI4	34
LGI1	2
LGI2	52
LGI3	110
DRG2	21
DRG1	32
LRSAM1	39
OC90	57
PHYKPL	2
GNPTG	18
DRGX	37
TCP11	55
TCP10	7
TBC1D22B	48
TBC1D22A	41
hsa-mir-4518	48
NKTR	30
TMEM143	14
TMEM140	160
KIF2A	114
KIF2C	16
KIF2B	59
ENSA	25
BRCA1	50
BRCA2	50
LOC642799	0
hsa-mir-1291	30
KIF25	30
KIF24	43
KIF27	27
MAATS1	68
KIF23	59
KIF22	151
JKAMP	23
FAM208A	43
FAM208B	7
PTPLAD2	32
PTPLAD1	46
PROL1	7
SMURF1	110
SMURF2	2
SOWAHB	50
TFRC	25
TFR2	43
FLT3	23
CAAP1	32
YY1	48
CSB-PGBD3	0
YY2	37
SYCE3	55
SUSD5	153
CCDC38	5
CCDC39	11
CCDC33	137
CCDC30	62
CCDC36	62
CCDC37	52
CCDC34	59
MLNR	64
SARS2	34
NECAP1	41
NECAP2	96
KYNU	32
UVRAG	41
COPG2	110
COPG1	32
KERA	21
GTPBP5	0
GTPBP4	21
GTPBP1	62
GTPBP3	2
GTPBP2	9
NonTargetingControlGuideForHuman_0726	0
NonTargetingControlGuideForHuman_0727	0
NonTargetingControlGuideForHuman_0724	0
NonTargetingControlGuideForHuman_0725	0
NonTargetingControlGuideForHuman_0722	0
GTPBP8	80
NonTargetingControlGuideForHuman_0720	0
NonTargetingControlGuideForHuman_0721	0
TIPIN	23
NonTargetingControlGuideForHuman_0894	0
NonTargetingControlGuideForHuman_0895	0
NonTargetingControlGuideForHuman_0896	0
NonTargetingControlGuideForHuman_0897	0
NonTargetingControlGuideForHuman_0890	0
NonTargetingControlGuideForHuman_0891	0
NonTargetingControlGuideForHuman_0892	0
NonTargetingControlGuideForHuman_0893	0
PLK1	21
PLK3	25
PLK2	32
NonTargetingControlGuideForHuman_0898	0
NonTargetingControlGuideForHuman_0899	0
GPR75-ASB3	32
POLQ	55
KIAA0391	23
CWC15	23
hsa-mir-32	55
hsa-mir-31	14
KLHL29	14
ANKK1	50
PCGF1	30
POLG	62
PCGF3	48
PCGF2	55
PCGF5	50
CX3CR1	66
PCGF6	32
MAGED1	11
MAGED2	27
MAGED4	27
ATP8B3	48
ATP8B2	7
ATP8B1	30
ATP8B4	66
STC1	32
STC2	37
DPPA2	75
DPPA3	52
DPPA4	110
DPPA5	84
LY75-CD302	5
ZBTB39	94
ZBTB38	71
NEUROG3	37
NEUROG2	32
NEUROG1	59
ZBTB32	27
ZBTB34	73
ZBTB37	55
SMC1A	25
SMC1B	66
MDK	48
AGAP11	78
SGTB	94
SGTA	25
TRIM48	62
TRIM49	0
TRIM46	66
TRIM47	52
TRIM44	30
TRIM45	59
TRIM42	30
TRIM43	9
TRIM40	87
TRIM41	30
IVD	55
IVL	43
NRD1	48
NEB	100
NES	39
AURKAIP1	55
AFMID	25
PFDN1	27
PFDN2	16
PFDN5	23
PFDN4	84
PFDN6	48
MTHFR	66
MTHFS	0
GAGE12H	16
GAGE12I	0
GAGE12J	14
DTNB	7
DTNA	14
GAGE12B	2
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	2
GAGE12G	0
PDE4DIP	18
LATS2	7
LATS1	25
DDOST	7
MCOLN1	32
MCOLN3	148
hsa-mir-4678	32
hsa-mir-4677	34
hsa-mir-4676	78
hsa-mir-4675	98
hsa-mir-4674	100
hsa-mir-4673	50
hsa-mir-4672	14
hsa-mir-4671	14
hsa-mir-4670	50
CCDC144NL	68
hsa-mir-3907	18
hsa-mir-3908	14
hsa-mir-3909	25
PHYHIPL	82
RTN4R	82
PRSS36	48
NR5A1	73
F2	57
DLX4	48
MON2	50
OCSTAMP	11
TRIOBP	25
F7	68
HMGN5	21
HMGN4	110
HMGN3	71
HMGN2	32
HMGN1	34
MX2	112
MX1	62
ACVRL1	43
CHL1	62
CRIPT	30
EFTUD2	55
EFTUD1	87
hsa-mir-642a	41
hsa-mir-642b	14
FAM89A	37
CBY1	18
CBY3	43
FAM89B	34
ERLIN1	18
ERLIN2	41
NonTargetingControlGuideForHuman_0449	0
NonTargetingControlGuideForHuman_0448	0
CRIP1	212
CRIP3	27
CRIP2	89
NonTargetingControlGuideForHuman_0443	0
NUDT16L1	18
PLP1	52
PLP2	25
NonTargetingControlGuideForHuman_0441	0
CLEC5A	2
NonTargetingControlGuideForHuman_0440	0
hsa-mir-378d-1	11
HIST1H2BH	7
NonTargetingControlGuideForHuman_0446	0
HIST1H2BJ	32
NonTargetingControlGuideForHuman_0444	0
C10orf10	30
C10orf11	41
C10orf12	27
HENMT1	87
FABP12	41
CPSF7	37
CPSF6	41
CPSF4	82
CPSF3	114
CPSF2	48
CPSF1	57
MAD1L1	21
APOBR	52
TTLL5	66
TTLL4	52
TTLL7	46
TTLL6	18
TTLL1	32
TTLL3	7
TTLL2	39
TTLL9	14
FAM126A	9
FAM126B	73
NonTargetingControlGuideForHuman_0991	0
HEPACAM2	46
KLHL25	37
DBF4	5
NOA1	62
CCNE2	68
CCNE1	75
GCC2	14
GCC1	48
TBC1D8B	41
CYTL1	52
OR6A2	30
C6orf48	21
C6orf47	9
NADKD1	34
SPATA5L1	66
hsa-mir-802	11
DAB2IP	89
LOC339862	107
FAM192A	71
TRDN	73
C13orf35	57
FAM229A	25
FAM229B	87
TTPA	55
KLKB1	34
MCC	128
MCU	128
NISCH	52
RLN1	21
RLN2	119
RLN3	5
ZNF354A	68
ZNF354C	14
ZNF354B	23
VIL1	52
MDM1	48
MDM2	25
MDM4	2
CPB2	9
CPB1	11
WDR93	89
WDR91	52
CRP	55
SYNGR2	5
CRX	75
WDR96	14
CRK	87
CRH	41
LOC440335	18
hsa-mir-3689f	27
hsa-mir-3689e	23
hsa-mir-3689c	30
hsa-mir-3689b	11
hsa-mir-3689a	7
RTN4IP1	18
ROMO1	43
SGOL1	123
SGOL2	68
NonTargetingControlGuideForHuman_0919	0
NonTargetingControlGuideForHuman_0918	0
ASPSCR1	59
CR1	46
NonTargetingControlGuideForHuman_0911	0
NonTargetingControlGuideForHuman_0910	0
NonTargetingControlGuideForHuman_0913	0
NonTargetingControlGuideForHuman_0912	0
NonTargetingControlGuideForHuman_0915	0
NonTargetingControlGuideForHuman_0914	0
NonTargetingControlGuideForHuman_0917	0
NonTargetingControlGuideForHuman_0916	0
GPD1L	43
ARNTL2	64
CD63	84
CD69	7
CD68	100
CELA1	27
NonTargetingControlGuideForHuman_0383	0
SHCBP1	64
NonTargetingControlGuideForHuman_0385	0
OR7A10	62
OR7A17	34
GABPA	11
PSCA	73
AOX1	16
TIMM9	194
PAEP	68
NOC4L	16
LOC256021	89
PKN1	71
PKN3	27
PKN2	11
KCNE2	32
KCNE3	103
KCNE1	39
RFTN2	91
DNASE1	37
CSNK1D	30
CSNK1E	48
ISCU	21
IL36RN	82
EHBP1L1	27
UMODL1	37
ADAMTS20	2
GLIS2	112
GLIS3	73
GLIS1	46
hsa-mir-371a	34
DCP1B	62
hsa-mir-371b	16
hsa-mir-3714	9
hsa-mir-3713	39
G6PD	39
G6PC	73
SMIM3	141
PPIAL4A	0
SMIM1	34
SMIM7	46
SMIM6	59
SMIM5	80
SMIM4	94
hsa-mir-4509-1	11
SMIM9	30
SMIM8	25
PPIAL4B	0
PPIAL4E	9
PPIAL4D	55
PPIAL4G	39
PPIAL4F	23
ERP44	105
SERPINF1	39
SERPINF2	7
HIST2H2AA3	0
VPS26A	11
VPS26B	21
SREBF2	50
SREBF1	91
OXCT1	32
OXCT2	25
CIC	23
SRC	64
OR51L1	34
CIT	43
TSSK2	68
TSSK3	23
BPY2	0
ARL4A	32
MTA1	7
MTA2	68
MTA3	34
CUBN	57
HEPH	14
MTAP	123
C2orf49	23
C2orf48	103
C2orf44	68
C2orf47	66
C2orf40	103
C2orf43	16
C2orf42	46
OR52B2	50
OR52B6	128
OR52B4	96
NonTargetingControlGuideForHuman_0961	0
KHDC3L	21
hsa-mir-770	2
GPR180	80
SLC28A3	18
GPR182	30
GPR183	52
DIMT1	96
hsa-mir-489	23
hsa-mir-488	9
hsa-mir-486	14
hsa-mir-485	18
hsa-mir-484	7
hsa-mir-483	0
POLR3GL	52
PARP16	23
PARP14	21
PARP15	52
PARP12	100
PARP10	21
PARP11	43
EVL	73
EVC	89
ZNF451	16
ZNF454	82
BACH2	30
BACH1	52
PAM16	48
WSB1	43
WSB2	9
KCNIP4	55
KCNIP3	50
KCNIP2	68
KCNIP1	59
hsa-mir-4728	0
AVPI1	21
MOGAT2	41
MOGAT3	80
MOGAT1	18
RPS6KA1	48
RPS6KA2	66
RPS6KA3	210
RPS6KA4	84
RPS6KA5	55
RPS6KA6	205
hsa-mir-4720	21
FTCD	39
hsa-mir-4723	25
MINPP1	82
METTL2B	59
GANAB	14
ZWILCH	27
LOC100130370	91
MT2A	52
RGPD2	55
RGPD3	100
RGPD1	14
RGPD6	16
RGPD4	41
RGPD5	7
RGPD8	2
SLCO1B1	68
hsa-mir-6771	30
METTL23	78
METTL22	139
METTL20	80
SPP1	57
METTL25	25
METTL24	55
MYL6B	64
SPNS1	27
RAB2A	30
RAB2B	82
SPNS2	16
FRRS1	55
ACTL7B	30
ACTL7A	123
ETNK2	50
ETNK1	75
HEXDC	91
ERMARD	82
CA14	68
CA13	100
CA12	66
CA11	48
CA10	52
RAB20	73
RAB21	78
RAB23	57
RAB24	48
RAB25	43
RAB26	9
GLRA3	41
GLRA2	135
UBA7	37
DZIP1L	55
GLRA4	55
PPP2R3C	37
PPP2R3A	43
NQO2	21
NQO1	21
SFMBT1	27
SFMBT2	100
hsa-mir-7845	41
ZPBP2	41
LEFTY2	78
LEFTY1	43
ARRDC4	14
ARRDC5	84
ARRDC1	43
ARRDC2	68
ARRDC3	62
FAM120AOS	48
KIAA1009	41
KIAA0930	48
RABGAP1L	62
ELK3	18
ELK1	14
GPHB5	5
ELK4	41
STRADA	46
STRADB	167
NonTargetingControlGuideForHuman_0317	0
NonTargetingControlGuideForHuman_0316	0
NonTargetingControlGuideForHuman_0315	0
NonTargetingControlGuideForHuman_0314	0
OR4C15	23
OR4C16	43
OR4C11	64
CEP97	27
OR4C13	23
CEP95	21
hsa-mir-3182	0
hsa-mir-3183	14
LCN15	57
LCN10	14
LCN12	41
TNS3	18
TRAF3IP2	5
TNS1	25
TNS4	46
TMEM194A	68
CD164L2	7
TMEM213	57
TMEM212	41
TMEM211	73
TMEM194B	21
TMEM217	21
TMEM216	11
SHISA2	39
SHISA3	160
COX10	18
COX11	30
TMEM219	48
TMEM218	68
ARPP21	11
COX15	25
COX16	18
COX17	5
BET1	50
ALCAM	91
TPM4	34
TPM3	73
TPM2	18
TPM1	89
FBXW8	78
FBXW9	73
FOXB1	30
FOXB2	37
FBXW4	62
FBXW5	82
FBXW7	52
KIAA1683	46
TGFBR2	34
TGFBR1	39
CDCP2	32
SH3RF2	87
SH3RF3	78
NonTargetingControlGuideForHuman_0038	0
SH3RF1	25
NonTargetingControlGuideForHuman_0036	0
NonTargetingControlGuideForHuman_0037	0
NonTargetingControlGuideForHuman_0034	0
NonTargetingControlGuideForHuman_0035	0
NonTargetingControlGuideForHuman_0032	0
NonTargetingControlGuideForHuman_0033	0
YKT6	89
NonTargetingControlGuideForHuman_0031	0
TJP2	30
TJP3	25
TJP1	82
TUB	78
TOR1A	78
TOR1B	16
CCT6A	52
CCT6B	5
hsa-mir-668	71
CHCHD1	16
hsa-mir-7706	0
hsa-mir-7704	14
hsa-mir-7705	2
hsa-mir-7702	27
hsa-mir-7703	80
WIBG	43
CANT1	50
hsa-mir-1244-1	0
hsa-mir-1244-2	0
hsa-mir-1244-3	0
PERP	87
INIP	57
PNKP	34
CD101	80
PER3	21
PER2	39
PER1	32
PNKD	37
C21orf33	80
KAT8	46
ZNF516	41
KAT5	50
KAT7	32
hsa-mir-6076	7
hsa-mir-6075	48
hsa-mir-6074	16
hsa-mir-6073	18
hsa-mir-6072	5
hsa-mir-6071	9
hsa-mir-6070	55
hsa-mir-6079	75
hsa-mir-6078	7
hsa-mir-1227	39
hsa-mir-1226	52
hsa-mir-1225	2
hsa-mir-1224	32
PNRC1	116
PNRC2	21
GBA	14
hsa-mir-3118-2	11
hsa-mir-3118-3	5
MROH2B	50
hsa-mir-3118-1	0
hsa-mir-3118-6	0
GAPDH	71
hsa-mir-3118-4	0
hsa-mir-1228	2
ACN9	14
PRLR	25
TMEM79	21
PRLH	21
TMEM70	64
TMEM71	30
TMEM72	62
TMEM74	21
FAM86A	41
RPUSD4	23
RPUSD1	39
RPUSD2	91
RPUSD3	18
ZFAT	18
ZNF611	48
ZNF610	25
ZNF613	21
ZNF615	98
ZNF614	55
ZNF616	39
SLC3A2	46
ZNF618	55
SLC3A1	16
EDDM3A	14
MS4A12	25
EDDM3B	82
MS4A14	59
MS4A15	39
OR1L8	7
OR1L4	50
OR1L6	71
MSRB1	34
MSRB3	41
CTDP1	2
hsa-mir-219a-1	5
hsa-mir-219a-2	37
GMFG	0
GMFB	59
FSCN3	41
FSCN2	21
FSCN1	23
hsa-mir-3688-1	0
G2E3	18
CAMK1D	57
CAMK1G	39
SMCR8	18
SMCR9	50
SMCR7	11
HIST4H4	87
PLAG1	23
RDH14	112
RDH16	25
RDH10	34
RDH11	37
RDH12	18
SPATC1L	25
MGARP	39
WDR5B	57
NALCN	23
ZSCAN29	130
ZSCAN25	48
ZSCAN20	18
ZSCAN21	34
ZSCAN22	75
ZSCAN23	23
TDRD9	89
TDRD3	9
C9orf24	11
TDRD7	80
TDRD6	16
TDRD5	43
WDR55	30
WDR54	84
MBTPS2	14
WDR52	14
MBTPS1	16
EIF4G3	62
EIF4G2	59
EIF4G1	2
WDR59	34
MFSD9	14
REL	52
CD151	5
HCST	64
SWT1	14
FAM200A	25
FAM200B	64
ABHD14A	37
MFSD6	11
TLK1	37
TLK2	141
USP54	27
USP53	2
USP50	46
USP51	32
PRODH	139
ASCC3	57
ASCC2	18
ASCC1	27
HPGD	224
CACNB3	14
CACNB2	14
CACNB1	0
CACNB4	52
ZNF518B	30
ZNF518A	39
TGFBRAP1	75
hsa-mir-524	11
hsa-mir-525	23
ANKZF1	30
B3GALNT2	55
B3GALNT1	80
hsa-mir-523	71
TACC1	18
TACC2	107
TACC3	30
JDP2	0
NHP2	27
KIF20B	9
KIF20A	82
MKI67	48
RPL3L	62
GNAT1	39
GNAT3	46
GNAT2	64
ZNF556	37
ZNF557	64
ZNF554	75
ZNF555	59
ZNF552	7
ZNF550	68
ZNF551	39
ADRM1	39
ZNF558	39
ZNF559	34
DEFB126	82
CACNG2	30
PCDH8	18
PCDH9	32
DEFB124	32
RPL26L1	103
RPL38	34
RPL39	50
RPL36	37
RPL37	48
RPL34	39
RPL35	107
RPL32	9
RPL30	34
PCDH7	39
CACNG6	75
ATF5	2
ATF4	62
ATF7	46
ATF6	16
ATF1	48
ATF3	39
ATF2	21
PPAP2C	5
PPAP2B	34
PPAP2A	43
BUB1B	32
CTTNBP2	25
KIAA0317	18
PPWD1	87
KIAA0319	39
SDF4	46
SDF2	2
PTGER4	50
PTGER1	27
PTGER2	11
PTGER3	30
B3GALTL	46
B3GALT4	41
B3GALT5	55
B3GALT6	139
CTNNAL1	71
B3GALT1	32
B3GALT2	98
MDFIC	98
STK3	30
STK4	21
OR13C4	87
OR13C5	23
OR13C2	107
OR13C3	39
OR13C8	27
OR13C9	21
SNRNP25	21
SNRNP27	18
NKG7	41
DRP2	37
ANKS3	23
TNFRSF8	48
TNFRSF9	59
ANKS6	11
TNFRSF4	64
GUCY2C	59
GUCY2D	37
GUCY2F	23
SENP8	52
SENP7	103
SENP6	23
SENP5	43
SENP3	25
SENP2	107
SENP1	39
SAMM50	25
SNPH	34
hsa-mir-383	37
NOTUM	75
INS	11
hsa-mir-573	9
GFPT1	50
GFPT2	43
ECHDC3	43
ECHDC2	43
ECHDC1	9
SLC2A14	34
SLC2A13	27
SLC2A12	57
SLC2A11	16
SLC2A10	39
hsa-mir-4722	18
BSX	39
RPL23A	87
BSN	27
LCOR	105
BSG	141
P4HTM	21
GSG2	64
GSG1	103
PLSCR4	7
PLSCR2	68
PLSCR3	32
OXTR	23
SARS	32
NCKAP1L	80
GEN1	9
EPS8	91
PARM1	55
HERPUD2	46
HERPUD1	68
hsa-mir-5586	9
hsa-mir-5587	2
hsa-mir-5584	48
hsa-mir-5585	62
hsa-mir-5582	21
hsa-mir-5581	46
FCGRT	11
TRA2A	27
hsa-mir-5588	46
hsa-mir-5589	14
BRMS1L	59
BAAT	25
TPSD1	59
GAPT	57
SFTPD	59
SFTPB	64
SFTPC	30
DNTTIP1	41
DNTTIP2	23
PRAMEF22	27
PRAMEF21	9
PRAMEF20	2
MAGIX	21
TSC22D1	62
TSC22D3	37
TSC22D2	34
TSC22D4	32
KIAA1161	80
CNFN	98
CD2BP2	11
NonTargetingControlGuideForHuman_0209	0
GRASP	46
KATNA1	37
NonTargetingControlGuideForHuman_0201	0
NonTargetingControlGuideForHuman_0200	0
NonTargetingControlGuideForHuman_0203	0
NonTargetingControlGuideForHuman_0202	0
NonTargetingControlGuideForHuman_0205	0
NonTargetingControlGuideForHuman_0204	0
NonTargetingControlGuideForHuman_0207	0
NonTargetingControlGuideForHuman_0206	0
ADAMTSL2	25
ADAMTSL3	59
ADAMTSL1	66
ADAMTSL4	183
ADAMTSL5	11
C6orf141	66
KIAA0895L	5
SARDH	94
EEF1E1	37
CYP1B1	34
KDELC1	18
hsa-mir-7515	2
HAS1	66
HAS2	62
HAS3	37
ARSF	39
ARSG	16
KNSTRN	16
IRS4	103
IRS1	87
IRS2	21
CA3	41
CA2	62
NEURL	52
ARSH	73
CA6	18
LY6G6F	43
CA4	34
RGL1	16
RGL3	39
RGL2	98
RGL4	96
OR10Q1	37
NFKBIL1	55
AMD1	23
PMF1	30
hsa-mir-4773-1	7
hsa-mir-4773-2	5
RAPSN	43
ZNF790	39
ZNF791	2
ZNF792	68
ZNF793	16
ZNF799	7
PPP1R7	46
PPP1R2	110
CYP4F12	66
CYP4F11	34
PPP1R8	103
TRPV5	71
TRPV4	75
TRPV6	103
TRPV1	105
TRPV3	14
TRPV2	27
IARS	21
POSTN	34
FGFR4	66
FLJ44313	52
FGFR2	100
FGFR3	59
FGFR1	39
CXCL1	11
CXCL3	9
CXCL2	39
CXCL5	32
CXCL6	107
CXCL9	96
DPH3P1	48
AP2S1	46
DCTD	37
SLCO4C1	71
ALDH16A1	34
THRSP	9
GCKR	41
NAA16	32
UBE2H	48
UBE2K	96
NAA15	25
UBE2M	82
NAA10	55
NAA11	37
UBE2A	87
UBE2C	30
UBE2B	43
UBE2F	48
UBE2Z	41
NRROS	89
UBE2S	62
UBE2U	130
UBE2T	75
UBE2W	66
PTGFR	71
LIPT2	11
LIPT1	43
TALDO1	23
PDE3A	66
PDE3B	68
LFNG	11
NDUFA6	25
NDUFA7	80
NDUFA4	146
NDUFA5	25
NDUFA2	39
NDUFA3	55
NDUFA1	18
NDUFA8	43
NDUFA9	139
hsa-mir-887	82
hsa-mir-885	55
hsa-mir-889	39
hsa-mir-888	18
BIRC8	57
BIRC7	137
BIRC6	66
BIRC5	25
BIRC3	46
BIRC2	39
EIF6	73
ANKRD16	94
ANKRD17	39
ANKRD12	43
EVPLL	84
ANKRD11	30
NT5C2	25
MEA1	80
MNS1	14
hsa-mir-3130-2	0
KRTAP4-11	39
KRTAP4-12	34
CSF2RA_X	0
CSF2RA_Y	0
CRIM1	23
TRAT1	34
MLH1	94
HIBADH	50
SYCE1	50
SUSD4	66
SYCE2	14
SUSD2	21
SUSD3	59
SUSD1	34
SLC26A10	100
SLC26A11	46
FAM221A	48
FAM221B	32
BRINP3	32
BRINP2	62
BRINP1	21
OTUD6B	9
OTUD6A	71
INADL	43
F8A1	2
F8A3	0
F8A2	2
FMN1	37
FMN2	39
SPRR1A	62
SPRR1B	94
KIAA0556	14
HAUS8	23
HAUS6	46
HAUS7	68
HAUS4	39
HAUS5	39
HAUS2	23
HAUS3	39
HAUS1	9
SLC5A12	27
SLC5A10	84
SLC5A11	126
MYD88	55
HIST1H2BD	23
HIST1H2BE	7
HIST1H2BF	25
HIST1H2BG	11
HIST1H2BA	46
HIST1H2BB	50
HIST1H2BC	84
HIST1H2BL	34
HIST1H2BM	55
HIST1H2BN	68
HIST1H2BO	107
NonTargetingControlGuideForHuman_0447	0
HIST1H2BI	91
NonTargetingControlGuideForHuman_0445	0
HIST1H2BK	39
TNFAIP8	64
TNFAIP6	21
TNFAIP1	151
TNFAIP3	21
TNFAIP2	50
RNPC3	27
DTX3L	41
NonTargetingControlGuideForHuman_0990	0
NonTargetingControlGuideForHuman_0993	0
NonTargetingControlGuideForHuman_0992	0
NonTargetingControlGuideForHuman_0995	0
NonTargetingControlGuideForHuman_0994	0
NonTargetingControlGuideForHuman_0997	0
NonTargetingControlGuideForHuman_0996	0
NonTargetingControlGuideForHuman_0999	0
NonTargetingControlGuideForHuman_0998	0
SDCBP	41
LMBR1	2
DEFB106A	0
DEFB106B	0
OR13D1	43
ARL17B	0
ARL17A	16
SHPK	288
ANKRD34A	59
ANKRD34C	162
ANKRD34B	43
TOMM70A	34
NXT2	59
NXT1	57
CSE1L	84
hsa-mir-1972-1	0
CRADD	96
DNASE2	68
RFTN1	135
SYNDIG1L	185
ALS2CR8	14
ZNF324B	48
GFI1	39
UNC45A	151
UNC45B	11
ESPN	55
VPS8	43
OR12D2	62
OR12D3	64
EBNA1BP2	59
SLC9C2	39
BRS3	37
SLC9C1	71
ARHGEF10	11
ARHGEF11	73
ARHGEF12	68
ARHGEF15	46
ARHGEF16	73
ARHGEF17	84
ARHGEF18	25
ARHGEF19	32
NEUROD6	80
NEUROD4	50
D2HGDH	32
MITD1	110
PAIP2B	87
SERF1A	0
SERF1B	0
HINFP	23
BOD1L2	82
GPLD1	164
OR2W3	34
OR2W1	7
hsa-mir-4436b-2	11
hsa-mir-4436b-1	18
SLC39A8	18
SLC39A9	66
HIST2H3D	18
HIST2H3C	2
HIST2H3A	0
SLC39A1	55
SLC39A2	71
SLC39A3	30
SLC39A4	52
SLC39A5	103
SLC39A6	16
SLC39A7	32
PSIP1	37
MTHFD1L	14
TRIM77	27
RET	96
hsa-mir-4440	32
hsa-mir-4441	21
hsa-mir-4442	14
hsa-mir-4443	9
REN	30
hsa-mir-4445	7
hsa-mir-4446	5
hsa-mir-4447	5
hsa-mir-4448	7
hsa-mir-4449	14
MAP4K4	21
TP53TG3D	25
TP53TG3B	0
TP53TG3C	0
SCAF4	41
SCAF1	46
SCAF8	59
TMEM63A	55
TMEM63C	25
TMEM63B	25
RBM7	80
RBM6	94
RBM5	46
RBM4	11
RBM3	62
OR51D1	59
CAT	30
ACTBL2	80
CAD	37
hsa-mir-891b	37
hsa-mir-891a	32
COA5	41
COA4	52
COA6	64
COA1	21
COA3	21
SEPSECS	64
ARSD	41
ARSE	37
CA9	34
CA8	114
ARSA	96
ARSB	59
HEXA	121
OGT	112
CA1	105
HEXB	80
CA7	34
ARSI	64
ARSJ	41
ARSK	43
OGN	2
UFC1	37
MKX	628
FBLN2	75
FBLN1	59
FBLN7	155
AKIP1	48
FBLN5	78
NDUFC2-KCTD14	23
NonTargetingControlGuideForHuman_0878	0
NonTargetingControlGuideForHuman_0879	0
hsa-mir-1537	9
CYLD	32
HCRTR1	27
HCRTR2	2
hsa-mir-1539	30
hsa-mir-1538	9
PAPL	43
NonTargetingControlGuideForHuman_0871	0
NonTargetingControlGuideForHuman_0876	0
NonTargetingControlGuideForHuman_0877	0
NonTargetingControlGuideForHuman_0874	0
hsa-mir-1972-2	7
ZNF185	84
ZNF184	103
ZNF181	75
ZNF180	5
ZNF182	46
ZNF189	94
ALYREF	23
HYKK	14
SEMA5B	23
SEMA5A	50
LYNX1	110
SCN5A	94
MOAP1	18
ZNF239	18
ZNF236	18
ZNF235	34
ZNF234	9
ZNF233	66
ZNF232	57
ZNF230	94
MRE11A	41
TRAM1	141
TRAM2	48
KCNRG	78
TGFB1	50
TGFB2	123
TGFB3	25
C17orf99	94
C17orf98	52
LOC100288255	14
C17orf97	7
C17orf96	9
LOH12CR1	48
LPHN3	98
LPHN2	52
