ACRC	47.9967491899
ACRV1	22.4665634506
ACSBG1	23.4877708802
ACSBG2	10.2120742957
ACSF2	9.19086686615
ACSF3	55.1452011969
ACSL1	15.3181114436
ACSL3	18.3817337323
ACSL4	10.2120742957
ACSL5	63.3148606335
ACSL6	3.06362228872
ACSM1	1.02120742957
ACSM2A	22.4665634506
ACSM2B	30.6362228872
ACSM3	14.296904014
ACSM4	38.8058823238
ACSM5	31.6574303167
ACSS1	14.296904014
ACSS2	8.16965943658
ACSS3	14.296904014
ACTA1	12.2544891549
ACTA2	3.06362228872
ACTB	3.06362228872
ACTBL2	31.6574303167
ACTC1	9.19086686615
ACTG1	10.2120742957
ACTG2	20.4241485914
ACTL10	10.2120742957
ACTL6A	54.1239937673
ACTL6B	22.4665634506
ACTL7A	47.9967491899
ACTL7B	8.16965943658
ACTL8	10.2120742957
ACTL9	4.08482971829
ACTN1	2.04241485914
ACTN2	14.296904014
ACTN4	12.2544891549
ACTR10	16.3393188732
ACTR1A	9.19086686615
ACTR1B	9.19086686615
ACTR2	7.14845200701
ACTR3	19.4029411619
ACTR3B	10.2120742957
ACTR3C	27.5726005985
ACTR5	32.6786377463
ACTR6	12.2544891549
ACTR8	17.3605263027
ACTRT1	25.5301857393
ACTRT2	8.16965943658
ACTRT3	16.3393188732
ACVR1	8.16965943658
ACVR1B	39.8270897533
ACVR1C	30.6362228872
ACVR2A	23.4877708802
ACVR2B	40.8482971829
ACVRL1	15.3181114436
ACY1	9.19086686615
ACY3	3.06362228872
ACYP1	13.2756965844
ACYP2	7.14845200701
ADA	29.6150154576
ADAD1	10.2120742957
ADAD2	11.2332817253
ADAL	40.8482971829
ADAM10	3.06362228872
ADAM11	0.0
ADAM12	33.6998451759
ADAM15	10.2120742957
ADAM17	40.8482971829
ADAM18	17.3605263027
ADAM19	9.19086686615
ADAM2	6.12724457743
ADAM20	10.2120742957
ADAM21	74.5481423588
ADAM22	14.296904014
ADAM23	35.742260035
ADAM28	6.12724457743
ADAM29	9.19086686615
ADAM30	64.3360680631
ADAM32	16.3393188732
ADAM33	23.4877708802
ADAM7	2.04241485914
ADAM8	20.4241485914
ADAM9	21.445356021
ADAMDEC1	14.296904014
ADAMTS1	17.3605263027
ADAMTS10	6.12724457743
ADAMTS12	35.742260035
ADAMTS13	32.6786377463
ADAMTS14	10.2120742957
ADAMTS15	17.3605263027
ADAMTS16	14.296904014
ADAMTS17	9.19086686615
ADAMTS18	15.3181114436
ADAMTS19	18.3817337323
ADAMTS2	28.593808028
ADAMTS20	1.02120742957
ADAMTS3	13.2756965844
ADAMTS4	2.04241485914
ADAMTS5	21.445356021
ADAMTS6	6.12724457743
ADAMTS7	2.04241485914
ADAMTS8	12.2544891549
ADAMTS9	18.3817337323
ADAMTSL1	24.5089783097
ADAMTSL2	9.19086686615
ADAMTSL3	16.3393188732
ADAMTSL4	44.9331269012
ADAMTSL5	1.02120742957
ADAP1	20.4241485914
ADAP2	26.5513931689
ADAR	12.2544891549
ADARB1	34.7210526055
ADARB2	10.2120742957
ADAT1	21.445356021
ADAT2	46.9755417603
ADAT3	24.5089783097
ADC	7.14845200701
ADCK1	3.06362228872
ADCK2	12.2544891549
ADCK3	5.10603714786
ADCK4	11.2332817253
ADCK5	46.9755417603
ADCY1	16.3393188732
ADCY10	19.4029411619
ADCY2	7.14845200701
ADCY3	11.2332817253
ADCY4	5.10603714786
ADCY5	21.445356021
ADCY6	53.1027863378
ADCY7	5.10603714786
ADCY8	30.6362228872
ADCY9	16.3393188732
ADCYAP1	8.16965943658
ADCYAP1R1	13.2756965844
ADD1	35.742260035
ADD2	18.3817337323
ADD3	18.3817337323
ADH1A	6.12724457743
ADH1B	31.6574303167
ADH4	12.2544891549
ADH5	7.14845200701
ADH6	0.0
ADH7	11.2332817253
ADHFE1	7.14845200701
ADI1	7.14845200701
ADIG	7.14845200701
ADIPOQ	24.5089783097
ADIPOR1	26.5513931689
ADIPOR2	65.3572754926
ADIRF	32.6786377463
ADK	7.14845200701
ADM	17.3605263027
ADM2	4.08482971829
ADM5	2.04241485914
ADNP	22.4665634506
ADNP2	5.10603714786
ADO	19.4029411619
ADORA1	6.12724457743
ADORA2A	19.4029411619
ADORA2B	28.593808028
ADORA3	10.2120742957
ADPGK	13.2756965844
ADPRH	10.2120742957
ADPRHL1	32.6786377463
ADPRHL2	28.593808028
ADPRM	5.10603714786
ADRA1A	22.4665634506
ADRA1B	27.5726005985
ADRA1D	35.742260035
ADRA2A	14.296904014
ADRA2B	15.3181114436
ADRA2C	12.2544891549
ADRB1	16.3393188732
ADRB2	17.3605263027
ADRB3	29.6150154576
ADRBK1	8.16965943658
ADRBK2	3.06362228872
ADRM1	17.3605263027
ADSL	27.5726005985
ADSS	12.2544891549
ADSSL1	11.2332817253
ADTRP	15.3181114436
AEBP1	9.19086686615
AEBP2	25.5301857393
AEN	9.19086686615
AES	7.14845200701
AFAP1	14.296904014
AFAP1L1	8.16965943658
AFAP1L2	11.2332817253
AFF1	11.2332817253
AFF2	4.08482971829
AFF3	24.5089783097
AFF4	37.7846748942
AFG3L2	21.445356021
AFM	55.1452011969
AFMID	5.10603714786
AFP	6.12724457743
AFTPH	27.5726005985
AGA	25.5301857393
AGAP1	18.3817337323
AGAP11	32.6786377463
AGAP2	5.10603714786
AGAP3	15.3181114436
AGAP4	0.0
AGAP5	0.0
AGAP6	10.2120742957
AGAP7	0.0
AGAP8	0.0
AGAP9	31.6574303167
AGBL1	26.5513931689
AGBL2	43.9119194716
AGBL3	40.8482971829
AGBL4	18.3817337323
AGBL5	3.06362228872
AGER	7.14845200701
AGFG1	3.06362228872
AGFG2	3.06362228872
AGGF1	17.3605263027
AGK	16.3393188732
AGL	4.08482971829
AGMAT	14.296904014
AGMO	13.2756965844
AGO1	59.2300309152
AGO2	7.14845200701
AGO3	18.3817337323
AGO4	11.2332817253
AGPAT1	19.4029411619
AGPAT2	16.3393188732
AGPAT3	43.9119194716
AGPAT4	11.2332817253
AGPAT5	5.10603714786
AGPAT6	17.3605263027
AGPAT9	17.3605263027
AGPHD1	5.10603714786
AGPS	10.2120742957
AGR2	71.4845200701
AGR3	12.2544891549
AGRN	23.4877708802
AGRP	32.6786377463
AGT	19.4029411619
AGTPBP1	6.12724457743
AGTR1	16.3393188732
AGTR2	1.02120742957
AGTRAP	31.6574303167
AGXT	23.4877708802
AGXT2	7.14845200701
AGXT2L1	26.5513931689
AGXT2L2	2.04241485914
AHCTF1	15.3181114436
AHCY	2.04241485914
AHCYL1	2.04241485914
AHCYL2	14.296904014
AHDC1	12.2544891549
AHI1	13.2756965844
AHNAK	22.4665634506
AHNAK2	8.16965943658
AHR	18.3817337323
AHRR	7.14845200701
AHSA1	15.3181114436
AHSA2	8.16965943658
AHSG	16.3393188732
AHSP	11.2332817253
AICDA	10.2120742957
AIDA	6.12724457743
AIF1	49.0179566195
AIF1L	19.4029411619
AIFM1	10.2120742957
AIFM2	5.10603714786
AIFM3	12.2544891549
AIG1	21.445356021
AIM1	17.3605263027
AIM2	19.4029411619
AIMP1	21.445356021
AIMP2	16.3393188732
AIP	9.19086686615
AIPL1	21.445356021
AIRE	0.0
AJAP1	26.5513931689
AJUBA	6.12724457743
AK1	14.296904014
AK2	28.593808028
AK3	11.2332817253
AK4	6.12724457743
AK5	4.08482971829
AK6	8.16965943658
AK7	1.02120742957
AK8	29.6150154576
AK9	50.039164049
AKAP1	5.10603714786
AKAP10	28.593808028
AKAP11	30.6362228872
AKAP12	10.2120742957
AKAP13	22.4665634506
AKAP14	22.4665634506
AKAP17A_X	0.0
AKAP17A_Y	0.0
AKAP2	36.7634674646
AKAP3	11.2332817253
AKAP4	12.2544891549
AKAP5	16.3393188732
AKAP6	38.8058823238
AKAP7	16.3393188732
AKAP8	10.2120742957
AKAP8L	39.8270897533
AKAP9	38.8058823238
AKIP1	19.4029411619
AKIRIN1	46.9755417603
AKIRIN2	11.2332817253
AKNA	26.5513931689
AKNAD1	17.3605263027
AKR1A1	22.4665634506
AKR1B1	24.5089783097
AKR1B10	25.5301857393
AKR1B15	14.296904014
AKR1C1	36.7634674646
AKR1C2	26.5513931689
AKR1C3	52.0815789082
AKR1C4	47.9967491899
AKR1D1	14.296904014
AKR1E2	12.2544891549
AKR7A2	33.6998451759
AKR7A3	13.2756965844
AKT1	20.4241485914
AKT1S1	13.2756965844
AKT2	35.742260035
AKT3	3.06362228872
AKTIP	13.2756965844
ALAD	9.19086686615
ALAS1	12.2544891549
ALAS2	10.2120742957
ALB	20.4241485914
ALCAM	27.5726005985
ALDH16A1	15.3181114436
ALDH18A1	2.04241485914
ALDH1A1	14.296904014
ALDH1A2	59.2300309152
ALDH1A3	18.3817337323
ALDH1B1	42.890712042
ALDH1L1	72.5057274996
ALDH1L2	9.19086686615
ALDH2	19.4029411619
ALDH3A1	17.3605263027
ALDH3A2	59.2300309152
ALDH3B1	23.4877708802
ALDH3B2	26.5513931689
ALDH4A1	22.4665634506
ALDH5A1	7.14845200701
ALDH6A1	5.10603714786
ALDH7A1	22.4665634506
ALDH8A1	9.19086686615
ALDH9A1	4.08482971829
ALDOA	22.4665634506
ALDOB	3.06362228872
ALDOC	30.6362228872
ALG1	2.04241485914
ALG10	19.4029411619
ALG10B	2.04241485914
ALG11	9.19086686615
ALG12	39.8270897533
ALG13	30.6362228872
ALG14	8.16965943658
ALG1L	23.4877708802
ALG2	10.2120742957
ALG3	31.6574303167
ALG5	9.19086686615
ALG6	6.12724457743
ALG8	21.445356021
ALG9	18.3817337323
ALK	43.9119194716
ALKBH1	16.3393188732
ALKBH2	14.296904014
ALKBH3	26.5513931689
ALKBH4	12.2544891549
ALKBH5	20.4241485914
ALKBH6	6.12724457743
ALKBH7	31.6574303167
ALKBH8	9.19086686615
ALLC	25.5301857393
ALMS1	32.6786377463
ALOX12	18.3817337323
ALOX12B	12.2544891549
ALOX15	56.1664086265
ALOX15B	13.2756965844
ALOX5	14.296904014
ALOX5AP	15.3181114436
ALOXE3	38.8058823238
ALPI	39.8270897533
ALPK1	4.08482971829
ALPK2	20.4241485914
ALPK3	11.2332817253
ALPL	9.19086686615
ALPP	46.9755417603
ALPPL2	27.5726005985
ALS2	6.12724457743
ALS2CL	28.593808028
ALS2CR11	16.3393188732
ALS2CR12	11.2332817253
ALS2CR8	1.02120742957
ALX1	17.3605263027
ALX3	32.6786377463
ALX4	16.3393188732
ALYREF	6.12724457743
AMACR	6.12724457743
AMBN	12.2544891549
AMBP	6.12724457743
AMBRA1	31.6574303167
AMD1	5.10603714786
AMDHD1	4.08482971829
AMDHD2	34.7210526055
AMELX	36.7634674646
AMELY	33.6998451759
AMER1	11.2332817253
AMER2	3.06362228872
AMER3	2.04241485914
AMFR	6.12724457743
AMH	22.4665634506
AMHR2	14.296904014
AMICA1	21.445356021
AMIGO1	9.19086686615
AMIGO2	11.2332817253
AMIGO3	11.2332817253
AMMECR1	24.5089783097
AMMECR1L	8.16965943658
AMN	35.742260035
AMN1	13.2756965844
AMOT	1.02120742957
AMOTL1	2.04241485914
AMOTL2	7.14845200701
AMPD1	34.7210526055
AMPD2	10.2120742957
AMPD3	8.16965943658
AMPH	53.1027863378
AMT	21.445356021
AMTN	34.7210526055
AMY1A	0.0
AMY1B	0.0
AMY1C	2.04241485914
AMY2A	6.12724457743
AMY2B	5.10603714786
AMZ1	18.3817337323
AMZ2	22.4665634506
ANAPC1	8.16965943658
ANAPC10	3.06362228872
ANAPC11	16.3393188732
ANAPC13	5.10603714786
ANAPC15	30.6362228872
ANAPC16	16.3393188732
ANAPC2	37.7846748942
ANAPC4	25.5301857393
ANAPC5	9.19086686615
ANAPC7	17.3605263027
ANG	10.2120742957
ANGEL1	9.19086686615
ANGEL2	25.5301857393
ANGPT1	22.4665634506
ANGPT2	21.445356021
ANGPT4	15.3181114436
ANGPTL1	10.2120742957
ANGPTL2	3.06362228872
ANGPTL3	14.296904014
ANGPTL4	30.6362228872
ANGPTL5	1.02120742957
ANGPTL6	19.4029411619
ANGPTL7	28.593808028
ANHX	8.16965943658
ANK1	8.16965943658
ANK2	30.6362228872
ANK3	2.04241485914
ANKAR	66.3784829222
ANKDD1A	17.3605263027
ANKDD1B	15.3181114436
ANKEF1	4.08482971829
ANKFN1	2.04241485914
ANKFY1	22.4665634506
ANKH	5.10603714786
ANKHD1	9.19086686615
ANKHD1-EIF4EBP3	7.14845200701
ANKIB1	24.5089783097
ANKK1	13.2756965844
ANKLE2	7.14845200701
ANKMY1	16.3393188732
ANKMY2	6.12724457743
ANKRA2	11.2332817253
ANKRD1	9.19086686615
ANKRD10	7.14845200701
ANKRD11	10.2120742957
ANKRD12	14.296904014
ANKRD13A	3.06362228872
ANKRD13B	13.2756965844
ANKRD13C	25.5301857393
ANKRD13D	12.2544891549
ANKRD16	31.6574303167
ANKRD17	15.3181114436
ANKRD18A	0.0
ANKRD18B	1.02120742957
ANKRD2	26.5513931689
ANKRD20A1	0.0
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0
ANKRD22	24.5089783097
ANKRD23	17.3605263027
ANKRD24	8.16965943658
ANKRD26	28.593808028
ANKRD27	9.19086686615
ANKRD28	25.5301857393
ANKRD29	12.2544891549
ANKRD30A	24.5089783097
ANKRD30B	13.2756965844
ANKRD32	11.2332817253
ANKRD33	30.6362228872
ANKRD33B	47.9967491899
ANKRD34A	25.5301857393
ANKRD34B	14.296904014
ANKRD34C	39.8270897533
ANKRD35	6.12724457743
ANKRD36	31.6574303167
ANKRD37	20.4241485914
ANKRD39	15.3181114436
ANKRD40	28.593808028
ANKRD42	20.4241485914
ANKRD44	28.593808028
ANKRD45	16.3393188732
ANKRD46	7.14845200701
ANKRD49	19.4029411619
ANKRD50	1.02120742957
ANKRD52	22.4665634506
ANKRD53	8.16965943658
ANKRD54	16.3393188732
ANKRD55	6.12724457743
ANKRD6	6.12724457743
ANKRD61	7.14845200701
ANKRD62	18.3817337323
ANKRD65	12.2544891549
ANKRD66	45.9543343308
ANKRD7	2.04241485914
ANKRD9	9.19086686615
ANKS1A	15.3181114436
ANKS1B	24.5089783097
ANKS3	6.12724457743
ANKS4B	3.06362228872
ANKS6	1.02120742957
ANKZF1	12.2544891549
ANLN	19.4029411619
ANO1	42.890712042
ANO10	35.742260035
ANO3	6.12724457743
ANO4	4.08482971829
ANO5	12.2544891549
ANO6	25.5301857393
ANO7	8.16965943658
ANO8	5.10603714786
ANO9	6.12724457743
ANP32A	7.14845200701
ANP32B	25.5301857393
ANP32D	6.12724457743
ANP32E	16.3393188732
ANPEP	28.593808028
ANTXR1	4.08482971829
ANTXR2	10.2120742957
ANXA1	13.2756965844
ANXA10	8.16965943658
ANXA11	24.5089783097
ANXA13	2.04241485914
ANXA2	32.6786377463
ANXA2R	4.08482971829
ANXA3	44.9331269012
ANXA4	26.5513931689
ANXA5	10.2120742957
ANXA6	24.5089783097
ANXA7	26.5513931689
ANXA8	0.0
ANXA8L1	3.06362228872
ANXA8L2	10.2120742957
ANXA9	3.06362228872
AOAH	16.3393188732
AOC1	0.0
AOC2	6.12724457743
AOC3	9.19086686615
AOX1	7.14845200701
AP1AR	16.3393188732
AP1B1	4.08482971829
AP1G1	16.3393188732
AP1G2	4.08482971829
AP1M1	3.06362228872
AP1M2	26.5513931689
AP1S1	12.2544891549
AP1S2	3.06362228872
AP1S3	30.6362228872
AP2A1	14.296904014
AP2A2	45.9543343308
AP2B1	8.16965943658
AP2M1	7.14845200701
AP2S1	5.10603714786
AP3B1	6.12724457743
AP3B2	25.5301857393
AP3D1	0.0
AP3M1	23.4877708802
AP3M2	14.296904014
AP3S1	10.2120742957
AP3S2	10.2120742957
AP4B1	8.16965943658
AP4E1	10.2120742957
AP4M1	13.2756965844
AP4S1	38.8058823238
AP5B1	7.14845200701
AP5M1	26.5513931689
AP5S1	4.08482971829
AP5Z1	15.3181114436
APAF1	7.14845200701
APBA1	21.445356021
APBA2	12.2544891549
APBA3	14.296904014
APBB1	25.5301857393
APBB1IP	6.12724457743
APBB2	14.296904014
APBB3	3.06362228872
APC	7.14845200701
APC2	6.12724457743
APCDD1	24.5089783097
APCDD1L	12.2544891549
APCS	46.9755417603
APEH	34.7210526055
APEX1	35.742260035
APEX2	9.19086686615
APH1A	61.2724457743
APH1B	6.12724457743
API5	21.445356021
APIP	20.4241485914
APITD1	6.12724457743
APITD1-CORT	8.16965943658
APLF	15.3181114436
APLN	32.6786377463
APLNR	34.7210526055
APLP1	6.12724457743
APLP2	6.12724457743
APMAP	14.296904014
APOA1	21.445356021
APOA1BP	4.08482971829
APOA2	38.8058823238
APOA4	40.8482971829
APOA5	9.19086686615
APOB	20.4241485914
APOBEC1	12.2544891549
APOBEC2	23.4877708802
APOBEC3A	2.04241485914
APOBEC3A_B	0.0
APOBEC3B	6.12724457743
APOBEC3C	12.2544891549
APOBEC3D	43.9119194716
APOBEC3F	8.16965943658
APOBEC3G	11.2332817253
APOBEC3H	10.2120742957
APOBEC4	11.2332817253
APOBR	17.3605263027
APOC1	3.06362228872
APOC2	13.2756965844
APOC3	35.742260035
APOC4	10.2120742957
APOD	30.6362228872
APOE	20.4241485914
APOF	27.5726005985
APOH	31.6574303167
APOL1	7.14845200701
APOL2	26.5513931689
APOL3	28.593808028
APOL4	11.2332817253
APOL5	8.16965943658
APOL6	10.2120742957
APOLD1	0.0
APOM	19.4029411619
APOO	85.7814240841
APOOL	38.8058823238
APOPT1	14.296904014
APP	49.0179566195
APPBP2	8.16965943658
APPL1	8.16965943658
APPL2	21.445356021
APRT	6.12724457743
APTX	5.10603714786
AQP1	4.08482971829
AQP10	20.4241485914
AQP11	5.10603714786
AQP12B	19.4029411619
AQP2	20.4241485914
AQP3	4.08482971829
AQP4	12.2544891549
AQP5	13.2756965844
AQP6	34.7210526055
AQP7	35.742260035
AQP8	42.890712042
AQP9	0.0
AQPEP	20.4241485914
AQR	4.08482971829
AR	18.3817337323
ARAF	23.4877708802
ARAP1	8.16965943658
ARAP2	17.3605263027
ARAP3	33.6998451759
ARC	7.14845200701
ARCN1	20.4241485914
AREG	24.5089783097
AREL1	8.16965943658
ARF1	3.06362228872
ARF3	23.4877708802
ARF4	36.7634674646
ARF5	2.04241485914
ARF6	1.02120742957
ARFGAP1	3.06362228872
ARFGAP2	8.16965943658
ARFGAP3	6.12724457743
ARFGEF1	3.06362228872
ARFGEF2	28.593808028
ARFIP1	23.4877708802
ARFIP2	39.8270897533
ARFRP1	20.4241485914
ARG1	24.5089783097
ARG2	24.5089783097
ARGFX	16.3393188732
ARGLU1	11.2332817253
ARHGAP1	22.4665634506
ARHGAP10	5.10603714786
ARHGAP11A	11.2332817253
ARHGAP11B	0.0
ARHGAP12	9.19086686615
ARHGAP15	28.593808028
ARHGAP17	33.6998451759
ARHGAP18	34.7210526055
ARHGAP19	21.445356021
ARHGAP20	5.10603714786
ARHGAP21	6.12724457743
ARHGAP22	21.445356021
ARHGAP23	38.8058823238
ARHGAP24	14.296904014
ARHGAP25	7.14845200701
ARHGAP26	23.4877708802
ARHGAP27	3.06362228872
ARHGAP28	5.10603714786
ARHGAP29	17.3605263027
ARHGAP30	5.10603714786
ARHGAP31	34.7210526055
ARHGAP32	22.4665634506
ARHGAP33	5.10603714786
ARHGAP35	20.4241485914
ARHGAP36	9.19086686615
ARHGAP39	36.7634674646
ARHGAP4	8.16965943658
ARHGAP40	15.3181114436
ARHGAP44	17.3605263027
ARHGAP5	22.4665634506
ARHGAP6	9.19086686615
ARHGAP8	12.2544891549
ARHGAP9	8.16965943658
ARHGDIA	6.12724457743
ARHGDIB	20.4241485914
ARHGDIG	23.4877708802
ARHGEF1	10.2120742957
ARHGEF10	3.06362228872
ARHGEF10L	6.12724457743
ARHGEF11	23.4877708802
ARHGEF12	18.3817337323
ARHGEF15	19.4029411619
ARHGEF16	26.5513931689
ARHGEF17	37.7846748942
ARHGEF18	9.19086686615
ARHGEF19	14.296904014
ARHGEF2	30.6362228872
ARHGEF25	12.2544891549
ARHGEF26	23.4877708802
ARHGEF28	13.2756965844
ARHGEF3	5.10603714786
ARHGEF33	9.19086686615
ARHGEF35	2.04241485914
ARHGEF37	6.12724457743
ARHGEF38	23.4877708802
ARHGEF39	32.6786377463
ARHGEF4	10.2120742957
ARHGEF40	10.2120742957
ARHGEF5	12.2544891549
ARHGEF6	6.12724457743
ARHGEF7	28.593808028
ARHGEF9	30.6362228872
ARID1A	26.5513931689
ARID1B	51.0603714786
ARID2	20.4241485914
ARID3A	29.6150154576
ARID3B	23.4877708802
ARID3C	7.14845200701
ARID4A	41.8695046125
ARID4B	16.3393188732
ARID5A	11.2332817253
ARID5B	20.4241485914
ARIH1	13.2756965844
ARIH2	34.7210526055
ARIH2OS	8.16965943658
ARL1	27.5726005985
ARL10	14.296904014
ARL11	21.445356021
ARL13A	18.3817337323
ARL13B	5.10603714786
ARL14	7.14845200701
ARL14EP	5.10603714786
ARL14EPL	19.4029411619
ARL15	31.6574303167
ARL16	11.2332817253
ARL17A	6.12724457743
ARL17B	0.0
ARL2	45.9543343308
ARL2BP	5.10603714786
ARL3	22.4665634506
ARL4A	12.2544891549
ARL4C	5.10603714786
ARL4D	11.2332817253
ARL5A	11.2332817253
ARL5B	2.04241485914
ARL5C	8.16965943658
ARL6	29.6150154576
ARL6IP1	38.8058823238
ARL6IP5	8.16965943658
ARL6IP6	10.2120742957
ARL8A	28.593808028
ARL8B	27.5726005985
ARL9	12.2544891549
ARMC1	15.3181114436
ARMC10	20.4241485914
ARMC12	39.8270897533
ARMC2	12.2544891549
ARMC3	1.02120742957
ARMC4	12.2544891549
ARMC5	17.3605263027
ARMC6	16.3393188732
ARMC7	6.12724457743
ARMC8	18.3817337323
ARMC9	4.08482971829
ARMCX1	26.5513931689
ARMCX2	44.9331269012
ARMCX3	15.3181114436
ARMCX4	30.6362228872
ARMCX5	73.5269349292
ARMCX5-GPRASP2	10.2120742957
ARMCX6	20.4241485914
ARMS2	14.296904014
ARNT	8.16965943658
ARNT2	12.2544891549
ARNTL	11.2332817253
ARNTL2	18.3817337323
ARPC1A	29.6150154576
ARPC1B	27.5726005985
ARPC2	41.8695046125
ARPC3	1.02120742957
ARPC4	2.04241485914
ARPC4-TTLL3	0.0
ARPC5	12.2544891549
ARPC5L	11.2332817253
ARPP19	14.296904014
ARPP21	4.08482971829
ARR3	24.5089783097
ARRB1	18.3817337323
ARRB2	16.3393188732
ARRDC1	10.2120742957
ARRDC2	24.5089783097
ARRDC3	27.5726005985
ARRDC4	2.04241485914
ARRDC5	26.5513931689
ARSA	41.8695046125
ARSB	7.14845200701
ARSD	4.08482971829
ARSE	10.2120742957
ARSF	16.3393188732
ARSG	5.10603714786
ARSH	27.5726005985
ARSI	25.5301857393
ARSJ	16.3393188732
ARSK	13.2756965844
ART1	13.2756965844
ART3	3.06362228872
ART4	24.5089783097
ART5	9.19086686615
ARTN	9.19086686615
ARV1	23.4877708802
ARVCF	23.4877708802
ARX	19.4029411619
AS3MT	8.16965943658
ASAH1	6.12724457743
ASAH2	11.2332817253
ASAH2B	18.3817337323
ASAP1	22.4665634506
ASAP2	4.08482971829
ASAP3	19.4029411619
ASB1	15.3181114436
ASB10	17.3605263027
ASB11	7.14845200701
ASB12	47.9967491899
ASB13	8.16965943658
ASB14	22.4665634506
