CENPQ	4
CENPP	7
MIF4GD	2
BHLHE40	34
NET1	0
DHX38	7
TRIB1	7
TRIB2	9
TRIB3	13
DHX30	7
DHX32	25
DHX33	4
DHX34	4
DHX35	20
DHX36	2
DHX37	22
CABIN1	13
ZNF768	74
ZNF765	25
ZNF764	0
ZNF766	13
ZNF763	25
RPP21	0
RPP25	11
PMCH	1020
NKX2-8	2
TTPAL	4
KRTAP5-4	9
KRTAP5-5	9
KRTAP5-6	548
KRTAP5-7	2
MACC1	0
KRTAP5-1	2
KRTAP5-2	13
KRTAP5-3	11
PRR5-ARHGAP8	0
KRTAP5-8	20
KRTAP5-9	18
MYO9B	36
MYO9A	0
EZH1	13
EZH2	2
TEN1	2
RAVER1	7
RAVER2	4
NAA40	49
hsa-mir-200b	0
ATAD3C	7
ATAD3B	25
ATAD3A	31
NR4A2	69
NR4A3	4
NR4A1	11
hsa-mir-200a	0
NKX2-1	7
COL20A1	1382
BOLA1	11
BOLA3	4
BOLA2	0
NDUFB9	13
NDUFB8	4
NDUFB7	11
NDUFB6	4
NDUFB5	29
NDUFB4	0
NDUFB3	7
NDUFB2	18
NDUFB1	11
DNAH11	0
STAP2	101
STAP1	9
ANKRD45	7
ANKRD44	49
ANKRD46	0
ANKRD40	0
ANKRD42	51
ANKRD49	7
TAGAP	0
MRRF	78
PHB	7
PGGT1B	0
ATRAID	40
FNBP1L	47
KANSL3	47
KANSL2	7
KANSL1	7
RBM34	16
CDK5R1	0
RBM33	7
FIBCD1	9
RBM39	2
RBM38	7
EPHB2	16
EPHB3	380
EPHB1	11
EPHB4	159
TP53INP1	7
TP53INP2	20
ANG	4
MELK	9
TIE1	20
MDFI	9
XAGE5	9
XAGE2	4
XAGE3	87
ZNF34	42
ZNF35	7
ZNF32	4
ZNF30	9
SH3GL1	4
SH3GL3	0
SH3GL2	9
SLC10A3	2
SLC10A2	13
SLC10A1	16
SLC10A7	4
SLC10A6	195
SLC10A5	11
SLC10A4	29
UGGT2	7
UGGT1	9
BSPRY	143
ITPRIPL2	13
ITPRIPL1	7
KIAA1755	25
hsa-mir-326	0
hsa-mir-324	0
hsa-mir-325	4
hsa-mir-328	0
GPA33	13
NonTargetingControlGuideForHuman_0432	0
NonTargetingControlGuideForHuman_0433	0
NonTargetingControlGuideForHuman_0430	0
NonTargetingControlGuideForHuman_0431	0
NonTargetingControlGuideForHuman_0436	0
NonTargetingControlGuideForHuman_0437	0
NonTargetingControlGuideForHuman_0434	0
NonTargetingControlGuideForHuman_0435	0
NonTargetingControlGuideForHuman_0438	0
NonTargetingControlGuideForHuman_0439	0
DCLRE1B	27
DCLRE1C	0
KIAA1407	1022
DCLRE1A	9
NonTargetingControlGuideForHuman_0730	0
IQGAP2	2
CYP4A22	40
NonTargetingControlGuideForHuman_0732	0
ZNF804A	11
ZNF804B	16
UPP2	20
UPP1	0
FAM9B	2
FAM9C	9
FAM9A	2
INA	13
LYPLA1	0
LYPLA2	38
MC2R	2
CYBRD1	0
SPAG8	9
SPAG9	0
SPAG6	13
SPAG7	2
SPAG4	4
SPAG5	9
SPAG1	0
hsa-mir-1185-2	0
hsa-mir-1185-1	0
CAB39L	4
FUT11	4
FUT10	27
DEFB105A	0
DEFB105B	0
HIRIP3	25
RBPMS2	11
RP2	7
DCHS1	4094
DCHS2	4
SF3B14	49
NWD1	2
TENM3	7
TENM2	2
TENM1	42
NonTargetingControlGuideForHuman_0882	0
GAD1	40
GAD2	34
MTHFD2L	18
ODF3L2	7
ODF3L1	4
DNHD1	2
CCDC71L	0
hsa-mir-199b	2
GOPC	4
C18orf54	7
ARHGEF28	9
STEAP1	2
STEAP3	67
STEAP2	38
ARHGEF25	2
STEAP4	25
ARHGEF26	69
DSCAM	13
UBASH3A	11
UBASH3B	7
OSMR	7
WHAMM	7
BIVM	0
hsa-mir-4479	7
hsa-mir-4478	13
TDO2	2
hsa-mir-4471	0
hsa-mir-4470	4
hsa-mir-4473	18
hsa-mir-4475	7
hsa-mir-4474	16
hsa-mir-4476	7
TMEM39B	4
NonTargetingControlGuideForHuman_0586	0
TMEM39A	4917
GPAT2	0
NonTargetingControlGuideForHuman_0584	0
GABARAP	2
C14orf159	2
MANF	4
NonTargetingControlGuideForHuman_0375	0
NonTargetingControlGuideForHuman_0374	0
NonTargetingControlGuideForHuman_0377	0
NonTargetingControlGuideForHuman_0376	0
NonTargetingControlGuideForHuman_0371	0
NonTargetingControlGuideForHuman_0370	0
NonTargetingControlGuideForHuman_0373	0
NonTargetingControlGuideForHuman_0372	0
hsa-mir-3122	9
hsa-mir-3123	0
hsa-mir-3120	2
hsa-mir-3121	0
NonTargetingControlGuideForHuman_0379	0
hsa-mir-3127	0
hsa-mir-3124	11
hsa-mir-3125	9
CHRNA10	0
hsa-mir-6510	0
hsa-mir-6512	7
hsa-mir-6513	0
hsa-mir-6514	4
hsa-mir-6515	0
hsa-mir-6516	9
ZG16B	4
MLANA	4
SLC22A4	4
PRDM5	63
SLC22A6	7
PDRG1	0
SLC22A1	13
PRDM2	22
SLC22A3	0
SLC22A8	16
SLC22A9	9
NPDC1	11
PSAT1	16
ADCYAP1	7
EVPL	7
HIC1	4
HIC2	13
HFM1	4
SERTM1	11
RXRG	2
RXRA	7
RXRB	11
CCNYL1	18
WRNIP1	13
ABCA6	0
ABCA7	0
ABCA4	34
ABCA5	20
ABCA2	9
ABCA3	9
ABCA1	18
CIZ1	16
NBEAL1	2
NBEAL2	0
CBLL1	4
HARBI1	18
HAND2	7
RTP4	27
RTP2	9
RTP3	42
RTP1	7
FAM8A1	22
PPP5D1	0
SPON2	16
SPON1	4
SCN8A	22
NMUR2	9
NMUR1	2
ZC4H2	29
NCK1	233
NCK2	2
hsa-mir-4800	4
hsa-mir-4801	2
hsa-mir-4802	29
hsa-mir-4803	18
hsa-mir-4804	38
hsa-mir-202	0
hsa-mir-205	0
hsa-mir-204	7
hsa-mir-206	2
C20orf96	2
ZNF264	9
ZNF266	27
ZNF267	9
ZNF260	11
ZNF263	18
ZNF268	380
hsa-mir-20a	0
C17orf47	7
hsa-mir-20b	4
TSNAX	0
C17orf49	13
RPH3A	2
TRA2B	0
VLDLR	7
BTF3L4	2
ETFA	13
FTSJ2	7
FTSJ3	2
FTSJ1	9
DERL1	2
DERL2	7
DERL3	11
PRR25	22
PRR24	4
PRR22	31
PRR21	4
NCR3	0
FBN3	22
IBTK	0
HSPBAP1	11
CLVS1	20
S100A7A	22
CLVS2	13
THEMIS	22
ITIH1	49
ITIH3	9
ITIH2	34
NDC80	2
ITIH4	0
ITIH6	47
TNFSF9	25
TNFSF8	16
TNFSF4	22
GMPPA	16
GMPPB	0
MAS1	0
OIT3	20
RAD52	0
RAD51	22
RAD50	7
RNF38	38
RNF39	4
RNF34	4
RNF32	7
RNF31	9
MZF1	18
TPPP	4
INTS3	27
INTS2	9
INTS1	13
WDR86	7
INTS7	20
INTS6	11
INTS5	18
INTS4	22
TPP1	0
TPP2	7
SCN1A	0
RGS4	0
FAM181B	9
FAM181A	13
CDRT15	11
MYL6	22
MYL7	7
MYL4	11
MYL5	4
MYL2	34
MYL3	4
MYL1	11
CDKN2AIPNL	9
MYL9	0
NCEH1	7
TSNARE1	4
MPP3	38
MPP2	22
MPP1	31
MPP7	4
MPP6	27
MPP5	7
MPP4	2
FAM110A	18
FAM110C	0
OR52R1	0
FAM110D	47
RGS16	18
SPTB	31
RGS17	2
SNTG1	9
SNTG2	18
RGS14	7
LOC100506422	45
RGS12	7
RGS13	13
RGS10	2
TSPO2	9
NonTargetingControlGuideForHuman_0831	0
MYLK	9
YME1L1	2
GORASP2	22
GORASP1	4
PPRC1	4
CCKAR	9
RGS18	0
NonTargetingControlGuideForHuman_0839	0
TRIM49D1	0
OR5M11	13
SUMF2	16
SUMF1	0
SURF1	38
FNDC3A	2
FNDC3B	2
SURF2	18
SURF4	54
SURF6	9
EFS	2
NonTargetingControlGuideForHuman_0609	0
NonTargetingControlGuideForHuman_0608	0
MB21D2	2
NonTargetingControlGuideForHuman_0605	0
NonTargetingControlGuideForHuman_0604	0
NonTargetingControlGuideForHuman_0607	0
NonTargetingControlGuideForHuman_0606	0
NonTargetingControlGuideForHuman_0601	0
DNAH2	0
NonTargetingControlGuideForHuman_0603	0
NonTargetingControlGuideForHuman_0602	0
SPACA4	11
SPACA5	0
CCDC136	18
SPACA7	0
CCDC130	9
SPACA1	2
CCDC132	2
SPACA3	7
CCDC138	29
STK31	18
FRG2B	0
STK33	13
STK35	2
STK36	11
STK38	16
STK39	2
DNAH3	18
DNAAF1	7
DNAAF2	0
DNAAF3	2
CHRNB1	2
CHRNB3	31
CHRNB2	34
CHRNB4	2
HBEGF	1203
CYP7A1	47
CRYAA	0
PODNL1	4
GSTT2	0
ZNRD1	2
PLXNA3	9
PLXNA2	4
PLXNA1	25
PBDC1	0
SLC11A1	2
PLXNA4	7
PEG3	0
SCAI	11
MAP2K3	9
MAP2K2	2
MAP2K1	154
MAP2K7	20
MAP2K6	16
MAP2K5	2
MAP2K4	874
SCAP	0
MINK1	2
ATP5G1	0
ATP5G3	2
ATP5G2	29
OR4P4	42
GRPR	9
SPATA6L	18
PSMF1	22
BDNF	11
BORA	31
hsa-mir-181d	2
hsa-mir-181c	0
TTLL12	7
T	9
CSNK2A3	40
CSNK2A2	18
CSNK2A1	9
CIRH1A	9
HIGD2A	16
KDM5D	11
LDHC	16
KDM5A	4
KDM5B	16
KDM5C	16
AIPL1	22
GLUL	60
IFT122	16
OR2B11	0
GYS1	22
GYS2	7
hsa-mir-4538	9
hsa-mir-4539	2
hsa-mir-4534	20
hsa-mir-4535	0
hsa-mir-4537	0
hsa-mir-4530	0
hsa-mir-4531	16
hsa-mir-4532	2
hsa-mir-4533	0
ETV1	4
ETV3	0
ETV2	0
ETV5	36
ETV4	4
ETV7	16
ETV6	13
hsa-mir-3621	7
hsa-mir-3620	0
SNF8	22
IKZF5	22
IKZF4	2
IKZF1	29
IKZF3	9
IKZF2	2
C11orf71	9
C11orf70	0
C11orf73	13
C11orf74	7
TCEAL3	11
TCEAL2	2
TCEAL1	38
TCEAL7	0
TCEAL6	25
TCEAL5	7
TCEAL4	63
TCEAL8	54
NonTargetingControlGuideForHuman_0208	0
WIZ	2
PTH1R	34
MYCL1	0
HMX3	9
HMX2	4
RSG1	22
hsa-mir-148b	16
hsa-mir-148a	7
CACYBP	11
PRPS2	11
CAND2	16
CAND1	4
PRPS1	11
CDR2	4
CDR1	16
BRPF3	18
SYNGR1	31
BRPF1	6919
LUZP4	9
LUZP6	9
LUZP1	2
LUZP2	203
C8orf82	4
C8orf87	0
C8orf86	2
UBE2Q1	0
UBE2Q2	16
REM1	18
REM2	2
C16orf13	27
C16orf11	4
ASS1	36
ZNF879	9
ZNF878	4
COPRS	7
SPN	18
SP8	18
SP9	4
SP1	13
SP2	2
SP3	2
SP4	40
SP5	7
SP6	18
SP7	557
GOLIM4	9
KLLN	34
OVCH2	2
OVCH1	16
SPPL2A	16
SPPL2C	9
SPPL2B	7
UGCG	9
ATP2A1	16
ATP2A2	7
ATP2A3	49
ZNF664-FAM101A	2
GAP43	4
FBXL13	4
FBXL12	16
FBXL15	4
CYP27B1	0
FBXL17	0
FBXL16	0
FAM169A	51
FBXL18	18
FAM169B	4
SDK1	18
SDK2	45
GRP	20
THSD4	0
THSD1	11
GRN	7
FAM134C	0
FAM134B	25
FAM134A	2
AFTPH	9
ZC3H13	0
ZC3H15	2
PIPOX	40
ATP1A4	20
ATP1A3	0
ATP1A2	7
ATP1A1	4
SPHK2	9
SPHK1	27
BEGAIN	4
TP53TG5	2
TP53TG3	0
IFT80	7
IFT81	2
IFT88	9
XPA	27
KISS1R	25
ATG4C	818
ATG4B	9
ATG4A	9
ATG4D	51
GPT2	11
PDP1	0
hsa-mir-6873	0
hsa-mir-6872	27
NAALAD2	0
hsa-mir-6871	2
HMG20A	20
HMG20B	18
ZFP82	13
NRXN3	1505
NRXN2	4
NRXN1	9
C11orf1	11
DPYSL5	18
DPYSL2	2
DPYSL3	0
OR4D9	2
TMC4	7
TMC5	127
TMC6	25
TMC7	16
APIP	4
TMC1	4
TMC2	7
TMC3	7
TMC8	2
MLF1	11
MLF2	4
CFLAR	2
RSPH3	136
RSPH1	7
NonTargetingControlGuideForHuman_0102	0
NonTargetingControlGuideForHuman_0103	0
NonTargetingControlGuideForHuman_0100	0
NonTargetingControlGuideForHuman_0101	0
NonTargetingControlGuideForHuman_0106	0
NonTargetingControlGuideForHuman_0107	0
NonTargetingControlGuideForHuman_0104	0
NonTargetingControlGuideForHuman_0105	0
NonTargetingControlGuideForHuman_0108	0
NonTargetingControlGuideForHuman_0109	0
LARP4B	0
ASGR1	0
ASGR2	0
API5	27
UBE2NL	4
hsa-mir-3150a	0
hsa-mir-3150b	0
KIAA1199	31
HLA-DPA1	2
KIAA1191	27
C19orf21	0
C19orf26	16
C19orf24	29
C19orf25	42
ITGB1BP1	7
ITGB1BP2	4
ZAP70	2
SYNDIG1	0
RAC2	2
RAC3	11
RAC1	11
VCL	18
CPLX2	45
CPLX3	63
CPLX1	11
CPLX4	58
VCX	42
VCY	0
PBX4	2
PBX2	2
PBX3	11
PBX1	0
NonTargetingControlGuideForHuman_0818	0
AIRE	4
NonTargetingControlGuideForHuman_0814	0
NonTargetingControlGuideForHuman_0815	0
NonTargetingControlGuideForHuman_0816	0
NonTargetingControlGuideForHuman_0817	0
NonTargetingControlGuideForHuman_0810	0
NonTargetingControlGuideForHuman_0811	0
NonTargetingControlGuideForHuman_0812	0
NonTargetingControlGuideForHuman_0813	0
PRAMEF4	31
PRAMEF5	36
PRAMEF6	69
PRAMEF7	0
FAM71F1	16
PRAMEF1	101
PRAMEF2	2
FAM71F2	4
PRAMEF8	11
PRAMEF9	0
CLEC14A	0
UXT	11
CLCN3	16
CLCN2	13
CLCN1	2
CLCN7	2
CLCN6	150
CLCN5	4
CLCN4	11
PCDHGA1	36
DNAJA2	9
DNAJA3	4
DNAJA1	347
DNAJA4	4
GALR3	0
GALR2	40
GALR1	9
UTRN	9
MRPL24	4
MRPL27	4
MRPL21	4
MRPL20	16
MRPL23	0
MRPL22	0
MRPL28	31
NPTX2	0
NPTX1	2
CHD1L	9
RNF130	322
RAPH1	4
RNF133	4
RNF135	0
RNF138	0
RNF139	0
GID4	13
FLJ44635	2
MRC1	18
TSHZ2	13
TSHZ3	20
TSHZ1	11
GID8	4
TRMT12	7
hsa-mir-6855	0
hsa-mir-6854	9
hsa-mir-6857	0
hsa-mir-6856	0
hsa-mir-6851	0
hsa-mir-6850	0
hsa-mir-6853	0
hsa-mir-6852	7
hsa-mir-6858	0
NPTXR	0
MYO1H	0
MYO1G	9
MYO1F	13
MYO1E	2
MYO1D	25
MYO1C	0
MYO1B	2
MYO1A	7
DENND6B	2
BCR	25
DENND6A	0
PGBD4	174
PGBD2	4
CTPS2	13
CTPS1	4
LGALSL	7
SULT6B1	0
CEP57	22
NEMF	2
LGALS9	0
LGALS8	532
LGALS3	4
LGALS2	29
LGALS1	4
LGALS7	0
LGALS4	4
NMU	4
NMS	0
NMB	11
MYO19	16
ELN	0
MYO16	11
TRNT1	2
MYO10	7
C1QTNF9B-AS1	0
LPGAT1	27
ELL	27
MID1IP1	4
ILKAP	22
WRAP53	65
RMND1	4
TAX1BP1	38
TAX1BP3	9
PTGS2	2
PTGS1	4
ZFAND6	11
ZFAND5	4
ZFAND4	0
ZFAND3	7
ZFAND1	2
SLC39A12	9
CEP128	27
SLC39A10	4
SLC39A11	20
SLC39A14	2
CEP120	11
EIF1AX	9
EIF1AY	7
EIF1AD	22
SMAD4	0
EVI5	16
MTX3	2
MICALCL	13
MYSM1	0
BMP7	2
BMP6	0
BMP5	0
BMP4	27
BMP3	16
BMP2	11
BMP1	13
DR1	2
TERF1	9
MARCH11	11
MARCH10	4
RASSF1	4
RASSF3	11
RASSF2	11
RASSF5	13
RASSF4	0
RASSF7	2
RASSF6	16
CHD1	16
CHD3	9
CHD2	0
CHD5	9
CHD4	4
CHD7	11
CHD6	34
CHD9	0
CHD8	40
CAP1	22
CAP2	29
SKIV2L	0
TTC5	7
TTC4	11
TTC1	0
TTC3	4
PIKFYVE	27
TTC9	16
TTC8	13
CAPS	0
CHDH	2
CAPG	9
PRDM16	20
MPG	7
PRDM14	25
PRDM15	20
PRDM12	58
PRDM13	16
PRDM10	4
PRDM11	0
MPO	18
MPL	40
AVP	22
MPI	36
POLRMT	0
SPC24	7
MPZ	0
MCPH1	7
GRPEL1	2
GRPEL2	4
hsa-mir-630	9
hsa-mir-631	4
hsa-mir-632	9
hsa-mir-633	27
hsa-mir-634	2
hsa-mir-635	4
hsa-mir-636	9
hsa-mir-637	7
SRGAP2D	0
hsa-mir-639	4
SRGAP2B	0
SRGAP2C	0
QRSL1	2
hsa-mir-6132	0
hsa-mir-6133	0
hsa-mir-6130	27
hsa-mir-6131	11
hsa-mir-6134	0
FAM49A	13
FAM49B	20
ZFP36L1	36
ZFP36L2	31
C10orf99	9
C10orf90	13
C10orf91	60
C10orf95	2
ADH7	11
ADH6	0
ADH5	18
ADH4	7
NCALD	9
RMI1	2
CORO6	0
CORO7	4
FAM155B	20
FAM155A	18
ACOT11	0
ACOT12	4
ACOT13	2
ELTD1	20
REPIN1	7
PMVK	9
NonTargetingControlGuideForHuman_0629	0
GRIN2B	22
GRIN2C	4
GRIN2A	4
KLHDC8B	7
GRIN2D	13
IL6ST	74
SBF1	11
SBF2	20
DBN1	2
CDC73	7
hsa-mir-19a	0
LMBRD2	4
LMBRD1	7
TAS2R19	13
SRFBP1	16
TAS2R16	0
TAS2R10	9
BCAT2	34
BCAT1	2
TAS2R13	34
DBNL	2
CYP26A1	2
PSTK	4
hsa-mir-197	11
hsa-mir-191	2
hsa-mir-192	18
PHPT1	4
NFU1	34
RRP1B	0
NOVA2	0
NOVA1	16
HSP90B1	0
MCF2L	4
VSX1	38
DIO1	7
DIO2	13
DIO3	9
BRF2	7
CYSTM1	2
BRF1	11
CAMSAP2	9
CAMSAP3	0
CAMSAP1	2
RRP12	0
RRP15	78
ATOH7	36
ACAT1	45
ACAT2	11
ATOH1	0
CD200R1	7
LIMD1	7
ATOH8	2
TRIM8	25
OR8S1	2
IL2RA	0
IL2RB	25
ZFYVE20	0
ZFYVE27	9
ZFYVE26	2
TPCN2	4275
IL2RG	4
ZFYVE28	40
MDH1B	2
CMTR2	4
CMTR1	4
ERC1	11
ERC2	40
BHMT2	22
SLC37A2	7
SLC37A3	9
CDK18	13
CDK19	13
SLC37A4	7
CDK12	0
CDK13	13
CDK10	11
CDK16	9
CDK17	4
CDK14	2
CDK15	2
BFSP2	13
BFSP1	18
FAM216B	4
FAM216A	54
MMP28	0
MMP25	49
MMP24	13
MMP27	9
MMP26	7
MMP21	9
MMP20	29
hsa-mir-4749	0
hsa-mir-4748	0
hsa-mir-4743	0
hsa-mir-4742	2
hsa-mir-4741	16
hsa-mir-4740	7
hsa-mir-4747	4
hsa-mir-4746	0
hsa-mir-4745	0
TCAIM	20
SESTD1	4
MMP23B	7
B3GNT4	0
B3GNT5	7
B3GNT6	7
B3GNT7	16
B3GNT1	0
B3GNT2	0
B3GNT3	0
TSFM	25
B3GNT8	18
B3GNT9	4
GINM1	31
TBCCD1	2
DAAM1	45
DAAM2	7
HLA-DRB1	27
HLA-DRB5	7
YIF1B	31
YIF1A	34
TUFT1	63
TMCO5A	2
FN1	123
RHO	13
LOC653486	11
RHD	2
COLQ	20
FAM189A2	861
FAM189A1	9
YJEFN3	7
OXT	7
NonTargetingControlGuideForHuman_0075	0
MRPS34	284
KRT75	49
KRT74	201
KRT77	11
KRT76	18
KRT71	16
KRT73	11
KRT72	11
MRPS31	11
KRT79	7
KRT78	27
MRPS30	0
HFE2	4
AAMP	20
HYPK	0
U2SURP	9
IL6R	31
CNOT6L	286
FAXC	0
hsa-mir-1304	0
hsa-mir-1305	0
hsa-mir-1306	7
PTK2	0
hsa-mir-1301	4
PTK7	622
PTK6	7
PRKAA2	2
PRKAA1	13
hsa-mir-517c	0
hsa-mir-517b	0
ITGB3BP	0
ATG16L1	7
ATG16L2	38
C4orf51	2
C15orf62	9
C15orf60	0
C15orf61	4
hsa-mir-130a	0
hsa-mir-130b	0
C15orf65	2
DDX23	239
DDX21	112
DDX20	0
DDX27	429
ZNF157	0
DDX25	2
DDX24	0
DDX28	0
RAB3IP	9
AFF1	434
hsa-mir-422a	31
PARD6G	0
TRUB1	27
TRUB2	81
PARD6B	7
PARD6A	2
PDXK	42
PEX26	2
OR2G3	4
OR2G2	69
OR2G6	13
hsa-mir-548ak	0
hsa-mir-548ai	4
hsa-mir-548ah	11
hsa-mir-548ao	4
hsa-mir-548an	25
hsa-mir-548am	0
hsa-mir-548al	2
hsa-mir-548ac	0
hsa-mir-548ab	0
hsa-mir-548ad	0
SPEN	2
hsa-mir-548az	2
hsa-mir-548ay	7
hsa-mir-548ax	4
hsa-mir-548as	2
SPEG	25
hsa-mir-548aq	0
hsa-mir-548ap	2
MANEAL	0
hsa-mir-548av	0
hsa-mir-548au	0
hsa-mir-548at	0
PAIP2	4
PAIP1	13
FBLIM1	0
TIMM8A	18
TIMM8B	31
DAXX	18
NT5M	16
NT5C	2
TBATA	20
NT5E	4
LBX2	13
LBX1	7
GNAQ	47
GNAS	4
DSCR4	331
DSCR6	0
PTCD2	20
PTCD3	0
DSCR3	2
PTCD1	18
GNAL	13
AGFG2	36
AGFG1	0
ASNA1	195
CRYGS	22
FST	11
CRYGN	2
GIMD1	0
CRYGA	25
CRYGB	25
CRYGC	0
CRYGD	18
RRNAD1	0
NMNAT2	27
NMNAT3	20
NMNAT1	11
PYCRL	22
UBE2I	4
NCCRP1	13
PLEKHM1	0
PLEKHM2	25
PLEKHM3	16
FAM72D	11
SLC43A3	9
FAM72B	7
FAM72A	0
hsa-mir-548i-4	0
hsa-mir-548i-3	0
hsa-mir-548i-2	7
hsa-mir-548i-1	0
UBE2N	9
TREML2	38
TREML1	11
GPAA1	172
TREML4	7
GPRIN2	76
GPRIN3	13
GPRIN1	4
ROGDI	0
HIST2H2BF	11
HIST2H2BE	4
RBMY1J	11
RBMY1B	0
RBMY1F	4
RBMY1E	0
MCCD1	11
OR51T1	132
SLC44A1	13
SLC44A2	67
SLC44A3	760
SLC44A4	1187
SLC44A5	9
MSI2	0
MSI1	11
ENGASE	2
C1D	7
SHOX2	11
COQ9	4
ISY1-RAB43	0
C1S	2
C1R	13
COQ7	16
COQ6	0
COQ3	4
COQ2	4
HBM	22
HBD	22
HBB	81
MUC22	0
MUC20	2
MUC21	25
HBZ	0
TPX2	0
WWC3	22
OR52J3	7
WWC1	7
GPR101	22
GPR107	2
GPR108	11
MFAP3L	9
SYPL1	0
BRICD5	4
MGMT	3202
hsa-mir-409	7
RNF8	49
RNF6	9
RNF7	18
RNF4	11
RNF5	9
RNF2	16
APP	16
LRRC61	13
LRRC66	29
C7orf34	34
C7orf33	18
C7orf31	4
MSANTD3-TMEFF1	0
EPM2A	78
FAM118A	2
FAM118B	11
RECQL	4
MISP	0
ACTR8	56
ACTR6	4
ACTR5	11
XPNPEP3	9
ACTR3	16
ACTR2	2
GPANK1	7
GNRHR	29
SPINK14	18
SPINK13	7
HYDIN	2
RAPGEFL1	31
GTDC2	4
GTDC1	4
ICOS	170
ABI3BP	25
KHDRBS2	18
IDUA	7
OR5V1	25
SPERT	42
GNRH2	63
GNRH1	7
WNT8A	0
WNT8B	0
GDE1	16
LIMS3L	0
NPIPA5	0
NPIPA1	0
NPIPA2	0
NPIPA3	0
HIPK3	4
HIPK2	16
HIPK1	25
HIPK4	0
LEMD3	11
LEMD2	74
LEMD1	0
NAPG	25
C3orf18	27
NAPA	11
C3orf14	0
C3orf17	4
LARP1	9
LARP4	18
LARP6	13
LARP7	105
RPL19	0
COL15A1	2
LMLN	0
ATMIN	0
LGR5	38
LGR4	4
LGR6	25
CDKN1C	25
CDKN1B	7
CDKN1A	4
FERD3L	18
TMEM125	684
FOXJ1	7
TMEM127	22
FOXJ3	698
TMEM121	11
TMEM123	7
TMEM129	7
TMEM128	0
hsa-mir-380	2
hsa-mir-381	0
SLC35B3	2
SLC35B2	34
SLC35B4	9
hsa-mir-384	13
hsa-mir-5681a	0
hsa-mir-5681b	0
S100A9	0
S100A8	13
EIF1	9
S100A5	40
BRWD3	13
S100A7	2
BRWD1	27
S100A1	11
S100A3	11
S100A2	45
LONRF3	13
LONRF2	25
LONRF1	9
TCFL5	29
hsa-mir-521-1	47
hsa-mir-521-2	0
AIP	2
NonTargetingControlGuideForHuman_0528	0
NonTargetingControlGuideForHuman_0529	0
NonTargetingControlGuideForHuman_0524	0
NonTargetingControlGuideForHuman_0573	0
NonTargetingControlGuideForHuman_0526	0
NonTargetingControlGuideForHuman_0527	0
NonTargetingControlGuideForHuman_0520	0
NonTargetingControlGuideForHuman_0521	0
NonTargetingControlGuideForHuman_0522	0
NonTargetingControlGuideForHuman_0523	0
FAM60A	9
ANKRD10	0
LRRIQ1	25
LRRIQ3	740
LRRIQ4	7
ADAT1	4
ADAT3	7
ADAT2	4
hsa-mir-6781	0
hsa-mir-6783	0
hsa-mir-6782	7
hsa-mir-6785	7
hsa-mir-6784	0
hsa-mir-6787	2
hsa-mir-6786	2
hsa-mir-6789	2
hsa-mir-6788	2008
TUSC5	18
BRI3BP	7
TUSC1	4
TUSC2	4
TUSC3	25
RPGR	199
GNG10	7
GNG11	2
GNG12	0
GNG13	13
URB2	7
URB1	0
NT5C1B	0
hsa-mir-451a	0
RIMBP3B	2
RIMBP3C	0
SEC24D	25
SEC24A	2
SEC24C	36
SEC24B	9
LOC100131094	4
C16orf96	60
C16orf97	11
C16orf95	593
C16orf92	16
C16orf93	13
C16orf90	0
ZNF699	4
ZNF691	25
ZNF692	0
ZNF695	2
ZNF697	2
ZNF696	9
TRIM39-RPP21	7
COPZ1	9
COPZ2	2
RUVBL1	4
RUVBL2	13
TMEM14E	16
hsa-mir-3130-1	0
SHB	2
SHD	69
SHE	34
SHF	22
SHH	13
PHEX	2
DYNC2H1	7
NUDCD2	2
NUDCD3	22
NUDCD1	0
OR1D5	2
GMNC	40
OR1D2	2386
GMNN	0
MPLKIP	2
NUTMG	0
NUTMF	0
TIMMDC1	4
ZNF343	9
ZNF341	16
ZNF347	22
ZNF346	9
ZNF345	13
NUDT12	16
DLL1	4
NUDT10	2
DLL3	18
DLL4	11
NUDT17	286
NUDT14	0
NUDT15	20
NUDT18	11
NUDT19	7
STX8	9
IFI6	2
STX3	7
STX2	9
STX5	2
STX4	0
STX7	29
RESP18	145
RPS3A	9
LGI4	2
LGI1	2
LGI2	13
LGI3	13
DRG2	2
DRG1	0
LRSAM1	29
OC90	56
PHYKPL	2
GNPTG	9
DRGX	0
TCP11	16
TCP10	4
TBC1D22B	2
TBC1D22A	0
hsa-mir-4518	9
NKTR	2
TMEM143	0
TMEM140	7
KIF2A	0
KIF2C	0
KIF2B	51
ENSA	13
BRCA1	9
BRCA2	11
LOC642799	0
hsa-mir-1291	16
KIF25	2
KIF24	2
KIF27	7
MAATS1	4
KIF23	18
KIF22	9
JKAMP	7
FAM208A	18
FAM208B	7
PTPLAD2	29
PTPLAD1	11
PROL1	2
SMURF1	13
SMURF2	13
SOWAHB	4
TFRC	16
TFR2	9
FLT3	16
CAAP1	7
YY1	253
CSB-PGBD3	0
YY2	9
SYCE3	4
SUSD5	2
CCDC38	11
CCDC39	2
CCDC33	22
CCDC30	0
CCDC36	11
CCDC37	18
CCDC34	7
MLNR	20
SARS2	2
NECAP1	22
NECAP2	42
KYNU	9
UVRAG	2
COPG2	4
COPG1	2
KERA	34
GTPBP5	0
GTPBP4	22
GTPBP1	2
GTPBP3	2
